,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
bicyclo211hexane1amino,bicyclo211hexane1amino,0.03105083744567671,0.061005460501394604,0.8571428571428571,0.0,0.043478260869565216,0.0975609756097561,0.16666666666666666,0.028077661544789488,0.055314090794113716,0.8571428571428571,0.0,0.04,0.08333333333333333,0.14984042553191432,0.027798833327825026,0.0549987270891435,0.8571428571428571,0.0,0.0392156862745098,0.08075675675675656,0.14814814814814814,0.23989989213994342,0.10764620883623503,1.0,0.21739130434782608,0.0392156862745098,0.08075675675675656,0.14814814814814814
bicyclo221heptane1amino,bicyclo221heptane1amino,0.03368242236575465,0.06892656744909634,0.8421052631578947,0.0,0.043864734299517434,0.1,0.18181818181818182,0.030564111193031422,0.06233117408134417,0.8,0.0,0.04,0.08897058823529393,0.16279069767441862,0.03021518308006026,0.061978247135209594,0.8,0.0,0.04,0.08394736842105247,0.16109677419354768,0.2377821070654325,0.10625835808521715,1.0,0.21428571428571427,0.04,0.08394736842105247,0.16109677419354768
2f5nitroaniline,2f5nitroaniline,0.21742844822357255,0.1165700001864563,0.7931034482758621,0.20833333333333334,0.2962962962962963,0.3607777777777776,0.4166666666666667,0.18506410530990897,0.09933792698989855,0.7058823529411765,0.17777777777777778,0.25506883604505654,0.3103448275862069,0.36,0.18051088269589669,0.09854772035221808,0.7058823529411765,0.1724137931034483,0.25,0.30434782608695654,0.35714285714285715,0.45913110270596685,0.17480945736533848,1.0,0.44,0.25,0.30434782608695654,0.35714285714285715
2me4am5carbxpyrimidine,2me4am5carbxpyrimidine,0.2248436805864732,0.09470100885127607,0.75,0.21739130434782608,0.29411764705882354,0.34615384615384615,0.40625,0.1998143695507576,0.08729563153985907,0.75,0.18867924528301888,0.2631578947368421,0.3181818181818182,0.35714285714285715,0.19554368483021806,0.08813568326417516,0.75,0.18181818181818182,0.25806451612903225,0.3181818181818182,0.35714285714285715,0.5656241316102777,0.17579325849624167,1.0,0.5454545454545454,0.25806451612903225,0.3181818181818182,0.35714285714285715
3me4am2oxo23dihydropyrimidine,3me4am2oxo23dihydropyrimidine,0.2038654454357371,0.08750412484431612,0.75,0.20512820512820512,0.2727272727272727,0.3125,0.35,0.1746657017942399,0.07656761794125032,0.6785714285714286,0.17073170731707318,0.23255813953488372,0.2727272727272727,0.3099469496021206,0.17073268450773305,0.07715886556579209,0.6785714285714286,0.16666666666666666,0.22857142857142856,0.2702702702702703,0.3076923076923077,0.48011862571657554,0.17036295687250863,1.0,0.46153846153846156,0.22857142857142856,0.2702702702702703,0.3076923076923077
26dime4ampyrimidine,26dime4ampyrimidine,0.1796932654091583,0.09447416292601508,0.7083333333333334,0.17391304347826086,0.2441192411924122,0.29411764705882354,0.34615384615384615,0.1540777135309839,0.0821748472263189,0.6071428571428571,0.14634146341463414,0.21237911025145104,0.25,0.3,0.15038975070499783,0.08193012325583926,0.6071428571428571,0.14285714285714285,0.20588235294117646,0.25,0.29968085106382863,0.47201604630754984,0.1811688767310762,1.0,0.45,0.20588235294117646,0.25,0.29968085106382863
2me4ampyrimidine,2me4ampyrimidine,0.1911582710671928,0.09354570516240367,0.7272727272727273,0.1935483870967742,0.25925925925925924,0.2991891891891887,0.345954907161803,0.16307135740096546,0.08158818448997926,0.68,0.16216216216216217,0.21739130434782608,0.25806451612903225,0.3076923076923077,0.1593954208578421,0.08206574607933573,0.68,0.15737874097007223,0.21428571428571427,0.25806451612903225,0.3076923076923077,0.467384856857726,0.17745639608481814,1.0,0.4444444444444444,0.21428571428571427,0.25806451612903225,0.3076923076923077
3me2am5nitropyridine,3me2am5nitropyridine,0.19941455719048484,0.09490968768609902,0.75,0.1875,0.2641509433962264,0.32479729729729717,0.3793103448275862,0.17636891701830687,0.08374292213609856,0.75,0.16279069767441862,0.23529411764705882,0.2857142857142857,0.3333333333333333,0.1720828047833322,0.08326563246433,0.75,0.16,0.22857142857142856,0.2857142857142857,0.32558139534883723,0.5245036878843732,0.17633932052594065,1.0,0.5,0.22857142857142856,0.2857142857142857,0.32558139534883723
5me2am3nitropyridine,5me2am3nitropyridine,0.21829584418390408,0.10034903029305572,0.75,0.21212121212121213,0.29411764705882354,0.3426315789473683,0.3939393939393939,0.18720417827524205,0.0873922498125016,0.75,0.1794871794871795,0.25,0.29411764705882354,0.34375,0.18296666987973986,0.08751270518289854,0.75,0.1746031746031746,0.25,0.2903225806451613,0.3333333333333333,0.5290799846206535,0.17875537690968377,1.0,0.5,0.25,0.2903225806451613,0.3333333333333333
35dibrpyridine,35dibrpyridine,0.1503587199701464,0.08325270482200448,0.64,0.15625,0.20689655172413793,0.25,0.28,0.12732167749998866,0.07252167482033885,0.5862068965517241,0.13043478260869565,0.17647058823529413,0.21052631578947367,0.2413793103448276,0.12441860684527985,0.07278237861736603,0.5862068965517241,0.12698412698412698,0.17647058823529413,0.20833333333333334,0.24,0.317028303834221,0.15602698107488525,1.0,0.2857142857142857,0.17647058823529413,0.20833333333333334,0.24
35diclpyridine,35diclpyridine,0.15456044563185636,0.0850734632537017,0.55,0.16,0.21428571428571427,0.25,0.2916666666666667,0.13356295476754085,0.0736265703002369,0.5454545454545454,0.13636363636363635,0.18421052631578946,0.21621621621621623,0.25,0.13039160210670628,0.07376639100402971,0.5454545454545454,0.13157894736842105,0.18181818181818182,0.21428571428571427,0.25,0.317028303834221,0.15602698107488525,1.0,0.2857142857142857,0.18181818181818182,0.21428571428571427,0.25
35dicl4oxo14dihpyridine,35dicl4oxo14dihpyridine,0.15924270973822158,0.0692160146460521,0.6153846153846154,0.15625,0.20689655172413793,0.2413793103448276,0.2727272727272727,0.13617825725683447,0.06074946944129831,0.5161290322580645,0.13333333333333333,0.17857142857142858,0.20588235294117646,0.24,0.13298812894095038,0.061027319168957386,0.5161290322580645,0.1282051282051282,0.17647058823529413,0.20512820512820512,0.24,0.3567879508105483,0.15405012306093527,1.0,0.3333333333333333,0.17647058823529413,0.20512820512820512,0.24
26dicl4ohpyridine,26dicl4ohpyridine,0.17847072716302662,0.08632313318160333,0.7083333333333334,0.17647058823529413,0.24,0.2777777777777778,0.3181818181818182,0.15131480798735436,0.0732521279632839,0.6071428571428571,0.15,0.2,0.24,0.27586206896551724,0.14768546734330248,0.07338355624794629,0.6071428571428571,0.14285714285714285,0.2,0.2391304347826087,0.27586206896551724,0.4189596621428992,0.15990251224135718,1.0,0.3888888888888889,0.2,0.2391304347826087,0.27586206896551724
56dime2meopyridine,56dime2meopyridine,0.21897201861817817,0.10307600869953744,0.64,0.21951219512195122,0.2916666666666667,0.3448275862068966,0.3870967741935484,0.18618120728989482,0.08913954381080724,0.5517241379310345,0.18181818181818182,0.25,0.29411764705882354,0.3333333333333333,0.1817033678481164,0.08917696712664644,0.5517241379310345,0.17857142857142858,0.24444444444444444,0.289298245614035,0.3333333333333333,0.4087977594124757,0.17321343045757237,1.0,0.375,0.24444444444444444,0.289298245614035,0.3333333333333333
2356tetracl4ohpyridine,2356tetracl4ohpyridine,0.1323216602904457,0.0724174960378052,0.75,0.125,0.1875,0.22727272727272727,0.25,0.1133059623161287,0.061415475481350464,0.6176470588235294,0.10638297872340426,0.16129032258064516,0.19148936170212766,0.21621621621621623,0.1102261100100008,0.060484905937525514,0.6176470588235294,0.10256410256410256,0.15625,0.1875,0.21428571428571427,0.4207117448124615,0.16056799303264696,1.0,0.391304347826087,0.15625,0.1875,0.21428571428571427
22thienylpyridine,22thienylpyridine,0.22880254894938007,0.13937169673905922,0.8,0.24,0.35135135135135137,0.4052123552123551,0.4444444444444444,0.19410428351155806,0.11752827515016331,0.7727272727272727,0.2,0.2903225806451613,0.3333333333333333,0.375,0.1891365388170976,0.11591832579126155,0.7727272727272727,0.1951219512195122,0.2857142857142857,0.3333333333333333,0.3655210643015509,0.42742377579781976,0.16008201125982288,1.0,0.4,0.2857142857142857,0.3333333333333333,0.3655210643015509
235tricl4oxo24dihpyridine,235tricl4oxo24dihpyridine,0.16107344691524642,0.0813433718949873,0.6071428571428571,0.15789473684210525,0.2222222222222222,0.25925925925925924,0.2916666666666667,0.1383328120509168,0.06976690546947506,0.5,0.13513513513513514,0.19047619047619047,0.2222222222222222,0.25,0.13493737060253885,0.06946522992974288,0.5,0.12903225806451613,0.18604651162790697,0.21875,0.25,0.4204023038496994,0.16040007235334297,1.0,0.391304347826087,0.18604651162790697,0.21875,0.25
ntbupyrrolidine,ntbupyrrolidine,0.0625472970428275,0.0793213775321546,0.7058823529411765,0.04,0.0967741935483871,0.15384615384615385,0.2222222222222222,0.05590088330234914,0.07207945482769454,0.7,0.03571428571428571,0.08550522648083643,0.13636363636363635,0.2,0.05498549613126705,0.07151700241543225,0.7,0.034482758620689655,0.08333333333333333,0.13333333333333333,0.2,0.21562728587929011,0.10967335976318526,1.0,0.19047619047619047,0.08333333333333333,0.13333333333333333,0.2
4formylimidazole,4formylimidazole,0.12385946971431189,0.06481828380010068,0.6470588235294118,0.11764705882352941,0.16666666666666666,0.2,0.23529411764705882,0.10629428542415505,0.057741523294728696,0.6111111111111112,0.1,0.14285714285714285,0.17647058823529413,0.20674442190669315,0.10403706189812309,0.057996170580560495,0.6111111111111112,0.0975609756097561,0.1388888888888889,0.1724137931034483,0.20491452991452913,0.48624030656836076,0.15680656645625418,1.0,0.46153846153846156,0.1388888888888889,0.1724137931034483,0.20491452991452913
5me1ph3meopyrazole,5me1ph3meopyrazole,0.29566395391082356,0.136288435680098,0.8378378378378378,0.3,0.4117647058823529,0.46875,0.5,0.2532757105503191,0.11544866642373255,0.7954545454545454,0.25806451612903225,0.35185185185185186,0.39285714285714285,0.43243243243243246,0.24739357836360698,0.11385746453332948,0.7777777777777778,0.25,0.34210526315789475,0.3877551020408163,0.42857142857142855,0.5591764463918639,0.18280780277741576,1.0,0.55,0.34210526315789475,0.3877551020408163,0.42857142857142855
1me3oh6oxo16dihpyridazine,1me3oh6oxo16dihpyridazine,0.21750669806374434,0.08389985659543754,0.6666666666666666,0.21875,0.28,0.3181818181818182,0.3548387096774194,0.1859578829416966,0.07391740432825633,0.6666666666666666,0.18181818181818182,0.2413793103448276,0.27586206896551724,0.3125,0.1818361019103048,0.07485926771547224,0.6666666666666666,0.17777777777777778,0.24,0.27586206896551724,0.3103448275862069,0.47603569744116486,0.17823791124923344,1.0,0.45161290322580644,0.24,0.27586206896551724,0.3103448275862069
3cl6piperidiniopyrazine,3cl6piperidiniopyrazine,0.18830885002217712,0.08667357472259912,0.75,0.19047619047619047,0.24324324324324326,0.27586206896551724,0.3181818181818182,0.16156614792228488,0.07616487179387903,0.7272727272727273,0.16216216216216217,0.21212121212121213,0.2413793103448276,0.28,0.15842269087471572,0.07625560827637402,0.7272727272727273,0.15789473684210525,0.20689655172413793,0.24,0.28,0.5093761427788727,0.16520209112151826,1.0,0.5,0.20689655172413793,0.24,0.28
2acetamido1456tetrahpyrimidine,2acetamido1456tetrahpyrimidine,0.13526379164138067,0.07153476383185002,0.92,0.12244897959183673,0.18181818181818182,0.2222222222222222,0.26666666666666666,0.12182021978843506,0.06792556006106311,0.8620689655172413,0.10810810810810811,0.16216216216216217,0.2,0.25,0.11968283743319696,0.06837700497459391,0.8620689655172413,0.10526315789473684,0.16129032258064516,0.2,0.24390243902439024,0.3923663233567242,0.13988187552093664,1.0,0.36,0.16129032258064516,0.2,0.24390243902439024
3me4cl2am6im35dihpyrimidine,3me4cl2am6im35dihpyrimidine,0.15521674530592314,0.079417950075535,0.6896551724137931,0.14705882352941177,0.21052631578947367,0.25692307692307675,0.2916666666666667,0.13316097382601344,0.06821059165234242,0.6176470588235294,0.12280701754385964,0.18,0.21605723370429245,0.25,0.13000842816682684,0.06797811920018584,0.6,0.12,0.17647058823529413,0.21428571428571427,0.25,0.493200366760938,0.17502763637927002,1.0,0.4666666666666667,0.17647058823529413,0.21428571428571427,0.25
1me2im5br12dihpyrimidine,1me2im5br12dihpyrimidine,0.16789916800593502,0.08856162229360713,0.7777777777777778,0.16,0.22857142857142856,0.2727272727272727,0.32240783410138185,0.14493937920961547,0.07765617830254434,0.6875,0.13636363636363635,0.19444444444444445,0.24,0.28,0.14179851503010943,0.0777233069255767,0.6875,0.13333333333333333,0.1935483870967742,0.24,0.28,0.4830916753151313,0.17613017730182584,1.0,0.4583333333333333,0.1935483870967742,0.24,0.28
5br2tbupyrimidine,5br2tbupyrimidine,0.17541272028851693,0.09031126061636321,0.7272727272727273,0.16666666666666666,0.25,0.2916666666666667,0.33198198198197704,0.15172348026857974,0.08143509902201886,0.7,0.14285714285714285,0.21428571428571427,0.25,0.2903225806451613,0.14883974071765424,0.08157088513799791,0.7,0.13953488372093023,0.20930232558139536,0.25,0.2857142857142857,0.5137406469044022,0.16704873689788108,1.0,0.5,0.20930232558139536,0.25,0.2857142857142857
5br4tbupyrimidine,5br4tbupyrimidine,0.17903830796254164,0.09471571344923087,0.7272727272727273,0.17142857142857143,0.25,0.2962962962962963,0.3448275862068966,0.15457944171536175,0.08412209357555717,0.7,0.14564393939393938,0.21428571428571427,0.25806451612903225,0.3055555555555556,0.15137385841590983,0.08437267229993987,0.7,0.14285714285714285,0.21052631578947367,0.25806451612903225,0.30434782608695654,0.5137406469044022,0.16704873689788108,1.0,0.5,0.21052631578947367,0.25806451612903225,0.30434782608695654
1me2meim5br12dihpyrimidine,1me2meim5br12dihpyrimidine,0.17566949634643142,0.08901658049162058,0.75,0.16666666666666666,0.2413793103448276,0.2916666666666667,0.3333333333333333,0.15100001018239695,0.07854213502869399,0.6785714285714286,0.14285714285714285,0.20689655172413793,0.25,0.2901952461799656,0.14782636189628984,0.07882801151466372,0.6785714285714286,0.1388888888888889,0.20512820512820512,0.25,0.2857142857142857,0.4261509444030976,0.18237550304580524,1.0,0.4,0.20512820512820512,0.25,0.2857142857142857
5br4mespyrimidine,5br4mespyrimidine,0.16379485554274772,0.09126607842325996,0.7272727272727273,0.15625,0.22727272727272727,0.27933333333333293,0.32,0.14038168622247754,0.07904090057335442,0.68,0.13333333333333333,0.1935483870967742,0.2413793103448276,0.28,0.13738688278936304,0.07911891856422286,0.68,0.12903225806451613,0.19148936170212766,0.24,0.28,0.4414240658430772,0.17056280421853165,1.0,0.4074074074074074,0.19148936170212766,0.24,0.28
5cl1me2im12dihpyrimidine,5cl1me2im12dihpyrimidine,0.17153175978429908,0.08897025119988729,0.7777777777777778,0.16279069767441862,0.23529411764705882,0.28,0.3225806451612903,0.14759574194886424,0.07775268315231008,0.6875,0.1388888888888889,0.2,0.24324324324324326,0.2819310897435893,0.14435971651617785,0.07778677938739713,0.6875,0.13513513513513514,0.2,0.2413793103448276,0.2810624999999993,0.4830916753151313,0.17613017730182584,1.0,0.4583333333333333,0.2,0.2413793103448276,0.2810624999999993
5cl146trim2im12dihpyrimidine,5cl146trim2im12dihpyrimidine,0.15985139922300878,0.09246148604808578,0.8064516129032258,0.14705882352941177,0.23333333333333334,0.2903225806451613,0.3333333333333333,0.14218799359499842,0.07937024415047667,0.7027027027027027,0.12903225806451613,0.2,0.25,0.2857142857142857,0.1388158342885373,0.0782860905622554,0.6842105263157895,0.125,0.2,0.24096551724137907,0.2857142857142857,0.4830916753151313,0.17613017730182584,1.0,0.4583333333333333,0.2,0.24096551724137907,0.2857142857142857
1me56diam4im14dihpyrimidine,1me56diam4im14dihpyrimidine,0.16624297424062942,0.08401793276811147,0.7692307692307693,0.15789473684210525,0.22580645161290322,0.2727272727272727,0.3225806451612903,0.14282573561989617,0.07219724612953278,0.6774193548387096,0.13513513513513514,0.19230769230769232,0.23529411764705882,0.27906976744186046,0.13967015835307686,0.0719553499263969,0.6774193548387096,0.1307911617961511,0.19047619047619047,0.23076923076923078,0.2764856933235506,0.5397190221624697,0.18185093431784988,1.0,0.5294117647058824,0.19047619047619047,0.23076923076923078,0.2764856933235506
2oh5pchlorophenylpyrimidine,2oh5pchlorophenylpyrimidine,0.2706464597845984,0.127736764747638,0.85,0.28846153846153844,0.37037037037037035,0.41379310344827586,0.45454545454545453,0.22955690202853735,0.10682258917929001,0.8125,0.24242424242424243,0.3103448275862069,0.34615384615384615,0.38636363636363635,0.22395330174628933,0.10495260387414357,0.7884615384615384,0.23529411764705882,0.30434782608695654,0.3448275862068966,0.38095238095238093,0.5884644576194258,0.168056536461953,1.0,0.5833333333333334,0.30434782608695654,0.3448275862068966,0.38095238095238093
2mepyrimidine,2mepyrimidine,0.16683174382529506,0.09354980129935742,0.7,0.16129032258064516,0.232868217054264,0.28125,0.3333333333333333,0.14840074441134257,0.07959829081904776,0.6818181818181818,0.14285714285714285,0.2,0.25,0.28888888888888886,0.14509950086766835,0.07974791267962009,0.6818181818181818,0.13667496886674968,0.2,0.24390243902439024,0.2857142857142857,0.4359746185423208,0.17184499983709545,1.0,0.4074074074074074,0.2,0.24390243902439024,0.2857142857142857
4carboxythiazolidine,4carboxythiazolidine,0.07818199334952448,0.08199412553816356,1.0,0.05263157894736842,0.1282051282051282,0.17647058823529413,0.2413793103448276,0.07092040888211827,0.07743130987491638,1.0,0.046875,0.11320754716981132,0.16129032258064516,0.23076923076923078,0.06987019335791396,0.07733007369196333,1.0,0.045454545454545456,0.1111111111111111,0.16129032258064516,0.23076923076923078,0.39633502845325996,0.14992253792413196,1.0,0.3684210526315789,0.1111111111111111,0.16129032258064516,0.23076923076923078
55dime4carboxythiazolidine,55dime4carboxythiazolidine,0.10533912223408196,0.0849970646379944,0.75,0.08333333333333333,0.15625,0.21428571428571427,0.2727272727272727,0.0943109021012985,0.08186155882553463,0.75,0.07142857142857142,0.13636363636363635,0.1935483870967742,0.25,0.09284544909985798,0.08201347279053127,0.75,0.07142857142857142,0.13513513513513514,0.19230769230769232,0.25,0.39633502845325996,0.14992253792413196,1.0,0.3684210526315789,0.13513513513513514,0.19230769230769232,0.25
5br8ohquinoline,5br8ohquinoline,0.27566389920822054,0.13065107800208528,0.8235294117647058,0.28867521367521365,0.375,0.43243243243243246,0.48,0.23471084075241228,0.1086013197465141,0.7441860465116279,0.24324324324324326,0.3181818181818182,0.36,0.4,0.22919123535790303,0.10715384074761919,0.7111111111111111,0.23529411764705882,0.3125,0.35714285714285715,0.4,0.5316922550049279,0.17974473334324576,1.0,0.5,0.3125,0.35714285714285715,0.4
5cl8ohquinoline,5cl8ohquinoline,0.277391325848701,0.13170205196411444,0.8235294117647058,0.2894736842105263,0.3793103448275862,0.4370192307692305,0.48148148148148145,0.2366480540310287,0.10929139328300395,0.7441860465116279,0.24374609130706693,0.32,0.36363636363636365,0.4090909090909091,0.23064626255076806,0.1079206465414581,0.7111111111111111,0.23529411764705882,0.3142857142857143,0.35714285714285715,0.4,0.5316922550049279,0.17974473334324576,1.0,0.5,0.3142857142857143,0.35714285714285715,0.4
5i8ohquinoline,5i8ohquinoline,0.2718116927104773,0.12868987464491885,0.8235294117647058,0.28125,0.37037037037037035,0.42246963562753,0.4722222222222222,0.23080176240867717,0.10679557452823162,0.7441860465116279,0.2391304347826087,0.3103448275862069,0.35714285714285715,0.39377705627705567,0.2284902642054296,0.10573579693539414,0.7111111111111111,0.23529411764705882,0.3103448275862069,0.35555555555555557,0.3939393939393939,0.5316922550049279,0.17974473334324576,1.0,0.5,0.3103448275862069,0.35555555555555557,0.3939393939393939
4me6oh23dihfuro23bpyridine,4me6oh23dihfuro23bpyridine,0.1957225862270766,0.08069361043325061,0.8529411764705882,0.18604651162790697,0.25925925925925924,0.3,0.3333333333333333,0.16956907123835294,0.06972301699766957,0.7727272727272727,0.16,0.2222222222222222,0.25806451612903225,0.2972972972972973,0.1662336961865873,0.06989862304956532,0.7777777777777778,0.15555555555555556,0.21739130434782608,0.2571428571428571,0.2961700336700332,0.5091739896476161,0.1620331418217086,1.0,0.5,0.21739130434782608,0.2571428571428571,0.2961700336700332
3me2meim12dihtetramethiazole,3me2meim12dihtetramethiazole,0.1316243798763732,0.07304317080545951,0.6764705882352942,0.11764705882352941,0.18421052631578946,0.22580645161290322,0.2631578947368421,0.11523477511862379,0.06477079047455882,0.5833333333333334,0.10294117647058823,0.16,0.2,0.23333333333333334,0.11346538160677966,0.06413722350111799,0.5833333333333334,0.10186786579038395,0.15625,0.1935483870967742,0.22945696721311457,0.4443060041548752,0.16501649264495974,1.0,0.42857142857142855,0.15625,0.1935483870967742,0.22945696721311457
38dime2im4oxo2348tethpteridine,38dime2im4oxo2348tethpteridine,0.2360271610248421,0.10790806228989226,0.7037037037037037,0.22684391080617494,0.32,0.375,0.41935483870967744,0.20360660901115946,0.09246866173982145,0.65,0.1935483870967742,0.27586206896551724,0.32142857142857145,0.36363636363636365,0.20306899237172416,0.09313832621509828,0.65,0.1935483870967742,0.27586206896551724,0.32142857142857145,0.36363636363636365,0.49717601982466353,0.16611817548785168,1.0,0.5,0.27586206896551724,0.32142857142857145,0.36363636363636365
3678tetme2im4oxo2348tethpteridine,3678tetme2im4oxo2348tethpteridine,0.18972423195381405,0.10614403982133828,0.7419354838709677,0.17142857142857143,0.26666666666666666,0.3333333333333333,0.3939393939393939,0.16452587167556695,0.09049633512414682,0.6486486486486487,0.14705882352941177,0.23076923076923078,0.2857142857142857,0.3409090909090909,0.16316505661825031,0.09000924055851536,0.631578947368421,0.14285714285714285,0.22916666666666666,0.288135593220339,0.34375,0.49717601982466353,0.16611817548785168,1.0,0.5,0.22916666666666666,0.288135593220339,0.34375
2meam6ohpurine,2meam6ohpurine,0.20207475503259387,0.09806956764562577,0.8064516129032258,0.19230769230769232,0.28,0.3333333333333333,0.375,0.17475340029887051,0.08146475313140035,0.725,0.16326530612244897,0.24,0.2826086956521739,0.32142857142857145,0.17129439019990297,0.08066459796662295,0.7142857142857143,0.16,0.23636363636363636,0.28,0.32,0.5984911012869485,0.2009928484329983,1.0,0.6,0.23636363636363636,0.28,0.32
2h6h15methbenzob15diazocine,2h6h15methbenzob15diazocine,0.2167213907848407,0.11691924055939194,0.9444444444444444,0.2222222222222222,0.3142857142857143,0.36363636363636365,0.40625,0.18587226780039748,0.09883773957482263,0.875,0.19047619047619047,0.2692307692307692,0.30952380952380953,0.3333333333333333,0.18155440484337448,0.09778398576347457,0.8431372549019608,0.18181818181818182,0.26214285714285745,0.3055555555555556,0.3333333333333333,0.44921563179697477,0.14405231476491265,1.0,0.44680851063829785,0.26214285714285745,0.3055555555555556,0.3333333333333333
11me2h6h15methbenzob15diazocine,11me2h6h15methbenzob15diazocine,0.23687353121406213,0.11176699294952552,0.8333333333333334,0.2413793103448276,0.325,0.375,0.4146341463414634,0.20396280308215178,0.09466630146945876,0.8333333333333334,0.20588235294117646,0.28,0.32,0.358974358974359,0.19951568724847685,0.09401793529184024,0.8333333333333334,0.2,0.2777777777777778,0.3181818181818182,0.35714285714285715,0.44921563179697477,0.14405231476491265,1.0,0.44680851063829785,0.2777777777777778,0.3181818181818182,0.35714285714285715
23dih5h14methanobenzoe14diazepine,23dih5h14methanobenzoe14diazepine,0.21383917120548815,0.1154459868679798,0.8717948717948718,0.21875,0.3103448275862069,0.36363636363636365,0.40404761904761644,0.18280262740027847,0.09694710299412855,0.8076923076923077,0.18604651162790697,0.2647058823529412,0.3023255813953488,0.3333333333333333,0.17865883729925067,0.09592872361061096,0.7962962962962963,0.17857142857142858,0.2564102564102564,0.29674447174447144,0.3254941860465113,0.44921563179697477,0.14405231476491265,1.0,0.44680851063829785,0.2564102564102564,0.29674447174447144,0.3254941860465113
5br110phenanthroline,5br110phenanthroline,0.27960582908114767,0.15225788465535836,0.8636363636363636,0.2916666666666667,0.4,0.4583333333333333,0.5141698841698837,0.2542811857873976,0.12236762250766071,0.8103448275862069,0.2647058823529412,0.35135135135135137,0.3953488372093023,0.43902439024390244,0.24932821105918926,0.118782429942307,0.7580645161290323,0.2571428571428571,0.34146341463414637,0.3888888888888889,0.42857142857142855,0.5165278170228526,0.19009213467447658,1.0,0.5,0.34146341463414637,0.3888888888888889,0.42857142857142855
24dimephenylhydrazine,24dimephenylhydrazine,0.22054053708753837,0.10746283146594615,0.7916666666666666,0.21875,0.2962962962962963,0.3448275862068966,0.4074074074074074,0.18824141535374012,0.09224588156775339,0.7142857142857143,0.18421052631578946,0.25,0.30303030303030304,0.35,0.18389956574218994,0.09247888902000882,0.7142857142857143,0.1794871794871795,0.25,0.29411764705882354,0.34922413793103163,0.43010041513028213,0.1741448126258683,1.0,0.4,0.25,0.29411764705882354,0.34922413793103163
34diclphenylhydrazine,34diclphenylhydrazine,0.18946205184341006,0.10332211793099161,0.7916666666666666,0.19444444444444445,0.2647058823529412,0.3103448275862069,0.35294117647058826,0.16165872119790864,0.08829288810515677,0.7142857142857143,0.16326530612244897,0.225,0.2647058823529412,0.3055555555555556,0.15775836427794238,0.08805145807333874,0.7142857142857143,0.15789473684210525,0.2222222222222222,0.2631578947368421,0.30303030303030304,0.4255566880171557,0.17891314634186412,1.0,0.39285714285714285,0.2222222222222222,0.2631578947368421,0.30303030303030304
25diclphenylhydrazine,25diclphenylhydrazine,0.19065664789961786,0.10506428003344515,0.8518518518518519,0.19444444444444445,0.2647058823529412,0.3103448275862069,0.35294117647058826,0.1628004302090133,0.08913964222250587,0.71875,0.16393442622950818,0.22580645161290322,0.2647058823529412,0.3103448275862069,0.15883889489551267,0.0888652254684294,0.71875,0.1590909090909091,0.2222222222222222,0.2631578947368421,0.3073717948717937,0.4255566880171557,0.17891314634186412,1.0,0.39285714285714285,0.2222222222222222,0.2631578947368421,0.3073717948717937
24diclphenylhydrazine,24diclphenylhydrazine,0.19196805154163168,0.10694073571940516,0.8518518518518519,0.19444444444444445,0.26666666666666666,0.3125,0.36363636363636365,0.16312994707700149,0.09099974061090349,0.71875,0.16326530612244897,0.22580645161290322,0.2727272727272727,0.32,0.15921644888139136,0.09078137481621772,0.71875,0.15789473684210525,0.2222222222222222,0.2647058823529412,0.3181818181818182,0.4255566880171557,0.17891314634186412,1.0,0.39285714285714285,0.2222222222222222,0.2647058823529412,0.3181818181818182
1mepchlorophenylhydrazine,1mepchlorophenylhydrazine,0.2071872489527698,0.10907360225977977,0.8148148148148148,0.21428571428571427,0.2857142857142857,0.3333333333333333,0.375,0.17651831132677667,0.09414443180867135,0.7741935483870968,0.1794871794871795,0.24242424242424243,0.2857142857142857,0.3235294117647059,0.1722678143973002,0.09351082735587998,0.7741935483870968,0.1724137931034483,0.23809523809523808,0.2857142857142857,0.3225806451612903,0.42071062038406964,0.16415046200095862,1.0,0.4,0.23809523809523808,0.2857142857142857,0.3225806451612903
