,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
3oh4pyridinecarboxylic,3oh4pyridinecarboxylic,0.26445190349140774,0.1190430928805719,0.8148148148148148,0.25925925925925924,0.3333333333333333,0.4074074074074074,0.48148148148148145,0.23403962919467278,0.10401558072525192,0.7419354838709677,0.22580645161290322,0.3225806451612903,0.3548387096774194,0.41935483870967744,0.2344206791434497,0.10421990001420259,0.7419354838709677,0.22580645161290322,0.3225806451612903,0.3548387096774194,0.41935483870967744,0.4943949565367071,0.15349140871517572,1.0,0.5,0.3225806451612903,0.3548387096774194,0.41935483870967744
1me2681h3h7htrionepurine,1me2681h3h7htrionepurine,0.18486223304193872,0.10068640586262914,0.7428571428571429,0.17142857142857143,0.2571428571428571,0.3142857142857143,0.37142857142857144,0.1507464263080065,0.08160789964956519,0.6136363636363636,0.13636363636363635,0.20454545454545456,0.25,0.29545454545454547,0.1421378776142525,0.0771564130008423,0.574468085106383,0.1276595744680851,0.19148936170212766,0.23404255319148937,0.2765957446808511,0.3630656405387171,0.19533767225935683,1.0,0.3225806451612903,0.19148936170212766,0.23404255319148937,0.2765957446808511
7me2681h3h7htrionepurine,7me2681h3h7htrionepurine,0.16565231824720594,0.0997197544126664,0.7714285714285715,0.14285714285714285,0.22857142857142856,0.2857142857142857,0.34285714285714286,0.1359059221181607,0.08168020442706889,0.6136363636363636,0.11363636363636363,0.18181818181818182,0.22727272727272727,0.29545454545454547,0.13062422119691508,0.07858479861111199,0.5869565217391305,0.10869565217391304,0.17391304347826086,0.21739130434782608,0.2826086956521739,0.34281806738962045,0.18234143596243946,1.0,0.3125,0.17391304347826086,0.21739130434782608,0.2826086956521739
2piperidinecarboxylic,2piperidinecarboxylic,0.1012083656080558,0.09973518363587171,0.84,0.08,0.2,0.24,0.28,0.0940439305079119,0.08908677865821925,0.75,0.07142857142857142,0.17857142857142858,0.21428571428571427,0.25,0.09461795949983401,0.08925927390171348,0.75,0.07142857142857142,0.17857142857142858,0.21428571428571427,0.25,0.3944616576297444,0.1361608550521417,1.0,0.375,0.17857142857142858,0.21428571428571427,0.25
8cf3purin21hone,8cf3purin21hone,0.15394533001753025,0.08649606856777872,0.7105263157894737,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.2894736842105263,0.1306961451620878,0.07147852201059302,0.6170212765957447,0.1276595744680851,0.19148936170212766,0.2127659574468085,0.2553191489361702,0.12373741285824942,0.06777798416776508,0.58,0.12,0.18,0.22,0.24,0.3042450062202192,0.15025690631662408,0.9393939393939394,0.2727272727272727,0.18,0.22,0.24
44dime2pentynoic,44dime2pentynoic,0.12039645095415814,0.09327424171162943,0.5909090909090909,0.09090909090909091,0.22727272727272727,0.2727272727272727,0.2727272727272727,0.11729195433267099,0.08924417534540252,0.5652173913043478,0.08695652173913043,0.21739130434782608,0.2608695652173913,0.2608695652173913,0.11788131882935372,0.08927159401501221,0.5652173913043478,0.08695652173913043,0.21739130434782608,0.2608695652173913,0.2608695652173913,0.39039504260263364,0.2304015374734534,1.0,0.3333333333333333,0.21739130434782608,0.2608695652173913,0.2608695652173913
pentafluorobenzoic,pentafluorobenzoic,0.12519088192984398,0.07576283048357567,0.8571428571428571,0.11428571428571428,0.17142857142857143,0.22857142857142856,0.2571428571428571,0.10888704162022254,0.06547197647034865,0.7560975609756098,0.0975609756097561,0.14634146341463414,0.1951219512195122,0.21951219512195122,0.10432691441644301,0.06270593902615586,0.7209302325581395,0.09302325581395349,0.13953488372093023,0.18604651162790697,0.20930232558139536,0.36577749806351667,0.1417309266408522,1.0,0.375,0.13953488372093023,0.18604651162790697,0.20930232558139536
2356tetrafluorobenzoic,2356tetrafluorobenzoic,0.16284064502499823,0.08409159826929968,0.7272727272727273,0.15151515151515152,0.21212121212121213,0.2727272727272727,0.30303030303030304,0.13939700887803133,0.07165677921391674,0.6153846153846154,0.1282051282051282,0.1794871794871795,0.23076923076923078,0.2564102564102564,0.13640104570100697,0.07019791711071936,0.6,0.125,0.175,0.225,0.275,0.38994319648851017,0.1508146574192188,1.0,0.4,0.175,0.225,0.275
4oh2356tetrafluorobenzoic,4oh2356tetrafluorobenzoic,0.13578621223857476,0.08335026785476865,0.8285714285714286,0.14285714285714285,0.2,0.2571428571428571,0.2857142857142857,0.11865919782358164,0.07192016334970552,0.7317073170731707,0.12195121951219512,0.17073170731707318,0.21951219512195122,0.24390243902439024,0.1136625655251923,0.06889707418750539,0.6976744186046512,0.11627906976744186,0.16279069767441862,0.20930232558139536,0.23255813953488372,0.3667312161115414,0.13481017934656747,0.85,0.35,0.16279069767441862,0.20930232558139536,0.23255813953488372
4oh35dichbenzoic,4oh35dichbenzoic,0.2052859748631968,0.10243602755275134,0.6774193548387096,0.1935483870967742,0.2903225806451613,0.3548387096774194,0.3870967741935484,0.17911933040709185,0.08895764360134197,0.5833333333333334,0.16666666666666666,0.25,0.3055555555555556,0.3333333333333333,0.17484351121066846,0.08682661940163218,0.5675675675675675,0.16216216216216217,0.24324324324324326,0.2972972972972973,0.32432432432432434,0.4714645346907159,0.16192719949263681,1.0,0.5,0.24324324324324326,0.2972972972972973,0.32432432432432434
34pyridinedicarboxylic,34pyridinedicarboxylic,0.22285897560030984,0.10475136476031292,0.75,0.21875,0.28125,0.34375,0.40625,0.19524462495027947,0.09099775449667771,0.6486486486486487,0.1891891891891892,0.2702702702702703,0.2972972972972973,0.35135135135135137,0.19554818179915004,0.0911742932415698,0.6486486486486487,0.1891891891891892,0.2702702702702703,0.2972972972972973,0.35135135135135137,0.40957502992746997,0.13111085509435694,1.0,0.4090909090909091,0.2702702702702703,0.2972972972972973,0.35135135135135137
3meo246trinitrophenol,3meo246trinitrophenol,0.13824807193614658,0.08542164301744753,0.8260869565217391,0.13043478260869565,0.1956521739130435,0.2391304347826087,0.2826086956521739,0.1247132515044986,0.0764523428136011,0.75,0.11538461538461539,0.17307692307692307,0.21153846153846154,0.25,0.11468737684645385,0.07012525101575863,0.7017543859649122,0.10526315789473684,0.15789473684210525,0.19298245614035087,0.22807017543859648,0.28603108368106744,0.11637531180616224,0.9032258064516129,0.2903225806451613,0.15789473684210525,0.19298245614035087,0.22807017543859648
4mepteridin21hone,4mepteridin21hone,0.21041030664783342,0.10312782859752524,0.6764705882352942,0.20588235294117646,0.29411764705882354,0.3235294117647059,0.38235294117647056,0.16563094148299415,0.08090903906146094,0.5909090909090909,0.1590909090909091,0.22727272727272727,0.2727272727272727,0.29545454545454547,0.1624795593424563,0.07943151545112836,0.5777777777777777,0.15555555555555556,0.2222222222222222,0.26666666666666666,0.28888888888888886,0.42488768396591786,0.22141149676961727,1.0,0.4,0.2222222222222222,0.26666666666666666,0.28888888888888886
7mepteridin21hone,7mepteridin21hone,0.21163484758736958,0.09845752767274057,0.8823529411764706,0.20588235294117646,0.29411764705882354,0.3235294117647059,0.38235294117647056,0.1680075346806563,0.07927220281879921,0.7272727272727273,0.1590909090909091,0.22727272727272727,0.2727272727272727,0.29545454545454547,0.16152375980870914,0.07638632018295095,0.6956521739130435,0.15217391304347827,0.21739130434782608,0.2608695652173913,0.2826086956521739,0.42488768396591786,0.22141149676961727,1.0,0.4,0.21739130434782608,0.2608695652173913,0.2826086956521739
2am4nitrobenzoic,2am4nitrobenzoic,0.24492527452499202,0.13201728006554506,0.8235294117647058,0.23529411764705882,0.3235294117647059,0.4117647058823529,0.5,0.2158086555840235,0.11586361945267346,0.7435897435897436,0.20512820512820512,0.28205128205128205,0.358974358974359,0.4358974358974359,0.21625677769171184,0.11278118617581917,0.725,0.2,0.3,0.35,0.425,0.39094230963526755,0.14202257301634663,1.0,0.391304347826087,0.3,0.35,0.425
3am5nitrobenzoic,3am5nitrobenzoic,0.21608875928372895,0.11522439484212849,0.8235294117647058,0.20588235294117646,0.29411764705882354,0.38235294117647056,0.4411764705882353,0.186647947327653,0.09843801004637553,0.725,0.175,0.25,0.325,0.375,0.18272845780355557,0.09622980633469541,0.7073170731707317,0.17073170731707318,0.24390243902439024,0.3170731707317073,0.36585365853658536,0.39094230963526755,0.14202257301634663,1.0,0.391304347826087,0.24390243902439024,0.3170731707317073,0.36585365853658536
2me5nitrophenol,2me5nitrophenol,0.2804495312374796,0.14081365394708398,0.7931034482758621,0.27586206896551724,0.3793103448275862,0.4482758620689655,0.5172413793103449,0.24197498519159794,0.12110923353992609,0.7058823529411765,0.23529411764705882,0.3235294117647059,0.38235294117647056,0.47058823529411764,0.24238506401786117,0.12129463594563342,0.7058823529411765,0.23529411764705882,0.3235294117647059,0.38235294117647056,0.47058823529411764,0.4561101745113227,0.15356975126625777,1.0,0.47058823529411764,0.3235294117647059,0.38235294117647056,0.47058823529411764
3mebenzenethiol,3mebenzenethiol,0.2656312935708753,0.14878037738167635,0.76,0.28,0.4,0.44,0.48,0.23163679585459013,0.12941717185100982,0.6896551724137931,0.27586206896551724,0.3448275862068966,0.3793103448275862,0.41379310344827586,0.23212425545554105,0.12966532676485082,0.6896551724137931,0.27586206896551724,0.3448275862068966,0.3793103448275862,0.41379310344827586,0.5408950073938454,0.1640400326784028,1.0,0.5454545454545454,0.3448275862068966,0.3793103448275862,0.41379310344827586
4meobenzenethiol,4meobenzenethiol,0.2523082881487219,0.14529870219402996,0.76,0.28,0.4,0.4,0.44,0.21992441037420873,0.12667584091448644,0.7241379310344828,0.2413793103448276,0.3448275862068966,0.3793103448275862,0.3793103448275862,0.22039183738881915,0.12704988003510964,0.7241379310344828,0.2413793103448276,0.3448275862068966,0.3793103448275862,0.3793103448275862,0.5408950073938454,0.1640400326784028,1.0,0.5454545454545454,0.3448275862068966,0.3793103448275862,0.3793103448275862
4me2piperidinecarboxylic,4me2piperidinecarboxylic,0.11230886192156525,0.08448070913844381,0.6296296296296297,0.07407407407407407,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.1006783938432323,0.07403829906263236,0.5806451612903226,0.0967741935483871,0.16129032258064516,0.1935483870967742,0.22580645161290322,0.10120311836285947,0.07429410223251999,0.5806451612903226,0.0967741935483871,0.16129032258064516,0.1935483870967742,0.22580645161290322,0.3944616576297444,0.1361608550521417,1.0,0.375,0.16129032258064516,0.1935483870967742,0.22580645161290322
4cl2356tetrafluorobenzoic,4cl2356tetrafluorobenzoic,0.13032532920216885,0.07752712753585171,0.8285714285714286,0.11428571428571428,0.17142857142857143,0.22857142857142856,0.2571428571428571,0.11449812019421511,0.06717018183627384,0.7317073170731707,0.0975609756097561,0.17073170731707318,0.1951219512195122,0.21951219512195122,0.10995622646947563,0.0645480679914543,0.6976744186046512,0.11627906976744186,0.16279069767441862,0.18604651162790697,0.20930232558139536,0.36577749806351667,0.1417309266408522,1.0,0.375,0.16279069767441862,0.18604651162790697,0.20930232558139536
4br2356tetrafluorobenzoic,4br2356tetrafluorobenzoic,0.12812327099701226,0.07608245972452418,0.8285714285714286,0.11428571428571428,0.17142857142857143,0.22857142857142856,0.2571428571428571,0.11133362301864692,0.0658482681455259,0.7317073170731707,0.0975609756097561,0.14634146341463414,0.1951219512195122,0.21951219512195122,0.10681732206870462,0.06319689374899302,0.6976744186046512,0.09302325581395349,0.13953488372093023,0.18604651162790697,0.20930232558139536,0.36577749806351667,0.1417309266408522,1.0,0.375,0.13953488372093023,0.18604651162790697,0.20930232558139536
4sh2356tetrafluorobenzoic,4sh2356tetrafluorobenzoic,0.13051344472723247,0.07170924421241909,0.5142857142857142,0.11428571428571428,0.2,0.22857142857142856,0.2571428571428571,0.11305284237970188,0.061651665599651614,0.43902439024390244,0.0975609756097561,0.17073170731707318,0.1951219512195122,0.21951219512195122,0.10851512258389927,0.059241836421093715,0.4186046511627907,0.11627906976744186,0.16279069767441862,0.18604651162790697,0.20930232558139536,0.2411567260521559,0.08505419858714224,0.7142857142857143,0.23809523809523808,0.16279069767441862,0.18604651162790697,0.20930232558139536
4oh35diclbenzenecarbonitrile,4oh35diclbenzenecarbonitrile,0.18443334490771654,0.09731757959697167,0.6896551724137931,0.1724137931034483,0.2413793103448276,0.3103448275862069,0.3448275862068966,0.1599250467034219,0.08432583666649025,0.6470588235294118,0.14705882352941177,0.23529411764705882,0.2647058823529412,0.29411764705882354,0.15612482018368928,0.08251224980106643,0.6285714285714286,0.14285714285714285,0.22857142857142856,0.2571428571428571,0.2857142857142857,0.4653922761978533,0.14952672723594584,1.0,0.5,0.22857142857142856,0.2571428571428571,0.2857142857142857
6oh2clbenzenecarbonitrile,6oh2clbenzenecarbonitrile,0.24939036635396045,0.12993291429569467,0.7777777777777778,0.25925925925925924,0.37037037037037035,0.4074074074074074,0.4444444444444444,0.22003448189700406,0.1140447700800074,0.7096774193548387,0.22580645161290322,0.3225806451612903,0.3548387096774194,0.3870967741935484,0.2137575038729667,0.11098853241396639,0.6875,0.21875,0.3125,0.34375,0.375,0.4970654829291545,0.15856828496322725,1.0,0.5384615384615384,0.3125,0.34375,0.375
3cl6ohbenzenecarbonitrile,3cl6ohbenzenecarbonitrile,0.2441833778007287,0.12646326469190236,0.7777777777777778,0.25925925925925924,0.3333333333333333,0.4074074074074074,0.4444444444444444,0.20887393493415957,0.10812053121523117,0.6875,0.21875,0.28125,0.34375,0.375,0.20944277691711852,0.10846080375382365,0.6875,0.21875,0.28125,0.34375,0.375,0.4970654829291545,0.15856828496322725,1.0,0.5384615384615384,0.28125,0.34375,0.375
4cl3me26dinitrophenol,4cl3me26dinitrophenol,0.17096090342044112,0.10035927849393328,0.7894736842105263,0.15789473684210525,0.23684210526315788,0.2894736842105263,0.34210526315789475,0.15002904725019364,0.08723704882685329,0.6818181818181818,0.13636363636363635,0.20454545454545456,0.25,0.29545454545454547,0.1441711851278079,0.08382447157669883,0.6521739130434783,0.13043478260869565,0.1956521739130435,0.2391304347826087,0.2826086956521739,0.3902101964650377,0.14178090521651715,1.0,0.36363636363636365,0.1956521739130435,0.2391304347826087,0.2826086956521739
13dime36dih6thioxopurin21hone,13dime36dih6thioxopurin21hone,0.1729666924864446,0.08700390375210318,0.8285714285714286,0.17142857142857143,0.22857142857142856,0.2857142857142857,0.3142857142857143,0.14093637771987888,0.07073502749887761,0.7272727272727273,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.25,0.13042618770978567,0.06551662069334678,0.6666666666666666,0.125,0.16666666666666666,0.20833333333333334,0.22916666666666666,0.40051496112688983,0.21555745832403525,1.0,0.37037037037037035,0.16666666666666666,0.20833333333333334,0.22916666666666666
17dime36dih6thioxopurin21hone,17dime36dih6thioxopurin21hone,0.1842148943233374,0.09734681856417356,0.8285714285714286,0.17142857142857143,0.2571428571428571,0.2857142857142857,0.34285714285714286,0.15108090979508487,0.07962184561637943,0.7272727272727273,0.13636363636363635,0.20454545454545456,0.25,0.29545454545454547,0.14236860754486874,0.07505727713699777,0.6808510638297872,0.1276595744680851,0.19148936170212766,0.23404255319148937,0.2765957446808511,0.38870241271480616,0.20942870694947918,1.0,0.37037037037037035,0.19148936170212766,0.23404255319148937,0.2765957446808511
19dime36dih6thioxopurin21hone,19dime36dih6thioxopurin21hone,0.18531592342591569,0.10046918507827253,0.8285714285714286,0.17142857142857143,0.2571428571428571,0.3142857142857143,0.37142857142857144,0.15044715160904162,0.08142210291580514,0.7272727272727273,0.13636363636363635,0.20454545454545456,0.25,0.29545454545454547,0.14295367272607412,0.07605033454342083,0.6808510638297872,0.1276595744680851,0.19148936170212766,0.23404255319148937,0.2765957446808511,0.38870241271480616,0.20942870694947918,1.0,0.37037037037037035,0.19148936170212766,0.23404255319148937,0.2765957446808511
37dime36dih6thioxopurin21hone,37dime36dih6thioxopurin21hone,0.18066283058537125,0.0958896808517062,0.8285714285714286,0.17142857142857143,0.2571428571428571,0.2857142857142857,0.36714285714284156,0.16262499119780296,0.07997255607573985,0.7272727272727273,0.1590909090909091,0.22727272727272727,0.25,0.29545454545454547,0.1530893089638578,0.07549937060910082,0.6808510638297872,0.14893617021276595,0.2127659574468085,0.23404255319148937,0.2765957446808511,0.37175639039504255,0.20057059986416792,0.9642857142857143,0.35714285714285715,0.2127659574468085,0.23404255319148937,0.2765957446808511
1me6mespurin21hone,1me6mespurin21hone,0.18266417075479816,0.09659332330393909,0.75,0.16666666666666666,0.25,0.3055555555555556,0.3611111111111111,0.15492727429210776,0.0803259276868813,0.6666666666666666,0.15555555555555556,0.2222222222222222,0.26666666666666666,0.28888888888888886,0.14367916027758895,0.07442817976082702,0.6122448979591837,0.14285714285714285,0.20408163265306123,0.24489795918367346,0.2857142857142857,0.34242558371140863,0.1712963424617017,0.9285714285714286,0.32142857142857145,0.20408163265306123,0.24489795918367346,0.2857142857142857
7me6mespurin21hone,7me6mespurin21hone,0.1695391169635941,0.09025297249991511,0.7777777777777778,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.13931921852138737,0.07353931116916873,0.6222222222222222,0.13333333333333333,0.2,0.2222222222222222,0.26666666666666666,0.1314710818486961,0.0693984381422594,0.5833333333333334,0.125,0.1875,0.20833333333333334,0.25,0.41136119883215155,0.21731036850713586,1.0,0.38461538461538464,0.1875,0.20833333333333334,0.25
9me6mespurin21hone,9me6mespurin21hone,0.1705719080815905,0.0932391818238418,0.7777777777777778,0.16666666666666666,0.25,0.2777777777777778,0.3333333333333333,0.1411782425337809,0.07636980866247686,0.6222222222222222,0.13333333333333333,0.2,0.24444444444444444,0.26666666666666666,0.13375451846114125,0.07231661351133566,0.5833333333333334,0.125,0.1875,0.22916666666666666,0.25,0.41136119883215155,0.21731036850713586,1.0,0.38461538461538464,0.1875,0.22916666666666666,0.25
3me6mespurin23hone,3me6mespurin23hone,0.16622557879335573,0.07992751368555913,0.6388888888888888,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3055555555555556,0.1364919528358723,0.06591485224218055,0.5555555555555556,0.13333333333333333,0.17777777777777778,0.2222222222222222,0.24444444444444444,0.12637727437993013,0.06116166575629951,0.5102040816326531,0.12244897959183673,0.16326530612244897,0.20408163265306123,0.22448979591836735,0.41833462432223084,0.21671732212488162,1.0,0.4,0.16326530612244897,0.20408163265306123,0.22448979591836735
1me2mespurin61hone,1me2mespurin61hone,0.1633423702556158,0.07778573179670466,0.7777777777777778,0.16666666666666666,0.2222222222222222,0.25,0.2777777777777778,0.13433600137705481,0.06381010834943839,0.6222222222222222,0.13333333333333333,0.17777777777777778,0.2222222222222222,0.24444444444444444,0.12333849728892333,0.05854160355485335,0.56,0.12,0.16,0.2,0.22,0.3834771227863992,0.18255177615684237,1.0,0.3448275862068966,0.16,0.2,0.22
7me2mespurin61hone,7me2mespurin61hone,0.17225019364833463,0.09080636724108018,0.7777777777777778,0.16666666666666666,0.25,0.2777777777777778,0.3333333333333333,0.14242189517170153,0.07437198089915208,0.6444444444444445,0.13333333333333333,0.2,0.24444444444444444,0.26666666666666666,0.13232504465767717,0.069438778809809,0.5918367346938775,0.12244897959183673,0.1836734693877551,0.22448979591836735,0.24489795918367346,0.41136119883215155,0.21731036850713586,1.0,0.38461538461538464,0.1836734693877551,0.22448979591836735,0.24489795918367346
9me2mespurint61hone,9me2mespurint61hone,0.17113133660383856,0.0929942018458598,0.7777777777777778,0.16666666666666666,0.25,0.2777777777777778,0.3333333333333333,0.1399173767105603,0.07582267789949762,0.6444444444444445,0.13333333333333333,0.2,0.24444444444444444,0.26666666666666666,0.12962187198659478,0.0703339918891063,0.5918367346938775,0.12244897959183673,0.1836734693877551,0.22448979591836735,0.24489795918367346,0.41136119883215155,0.21731036850713586,1.0,0.38461538461538464,0.1836734693877551,0.22448979591836735,0.24489795918367346
3me2mespurin63hone,3me2mespurin63hone,0.16705934245632154,0.07892411960960478,0.7777777777777778,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3055555555555556,0.13693088906102074,0.06447813486549295,0.6444444444444445,0.13333333333333333,0.17777777777777778,0.2222222222222222,0.24444444444444444,0.12738503612134242,0.059850173019494066,0.5918367346938775,0.12244897959183673,0.1836734693877551,0.20408163265306123,0.22448979591836735,0.379434546862897,0.18019838857617593,1.0,0.36666666666666664,0.1836734693877551,0.20408163265306123,0.22448979591836735
benzodfuran4ol,benzodfuran4ol,0.257525574935228,0.14730790189656834,0.6896551724137931,0.2413793103448276,0.3793103448275862,0.4482758620689655,0.4827586206896552,0.21696464086084535,0.11751055416844303,0.5945945945945946,0.21621621621621623,0.32432432432432434,0.3783783783783784,0.3783783783783784,0.20667242646328624,0.11191023127263523,0.5641025641025641,0.20512820512820512,0.3076923076923077,0.358974358974359,0.38461538461538464,0.488586851278079,0.17871898651789436,1.0,0.4375,0.3076923076923077,0.358974358974359,0.38461538461538464
34methylenedioxybenzoic,34methylenedioxybenzoic,0.21963138469950336,0.10593620518024324,0.7058823529411765,0.23529411764705882,0.29411764705882354,0.35294117647058826,0.4117647058823529,0.17879595770360093,0.08738523625557987,0.6511627906976745,0.18604651162790697,0.23255813953488372,0.27906976744186046,0.32558139534883723,0.168213046846058,0.08241616420921156,0.6521739130434783,0.17391304347826086,0.21739130434782608,0.2608695652173913,0.30434782608695654,0.4355344694035632,0.13342406090346584,1.0,0.45,0.21739130434782608,0.2608695652173913,0.30434782608695654
4me3ohbenzoic,4me3ohbenzoic,0.2908330884906114,0.1321390475959745,0.8620689655172413,0.27586206896551724,0.3793103448275862,0.4482758620689655,0.5172413793103449,0.2517029662368433,0.11386250557382484,0.7647058823529411,0.23529411764705882,0.35294117647058826,0.38235294117647056,0.4411764705882353,0.2521927826126578,0.11414214029552888,0.7647058823529411,0.23529411764705882,0.35294117647058826,0.38235294117647056,0.4411764705882353,0.4314257073859753,0.15327043362948115,1.0,0.4117647058823529,0.35294117647058826,0.38235294117647056,0.4411764705882353
4oh3mebenzoic,4oh3mebenzoic,0.2884692433024386,0.1333576760683024,0.8620689655172413,0.27586206896551724,0.3793103448275862,0.4482758620689655,0.5172413793103449,0.24949309700642455,0.11505804613775655,0.7647058823529411,0.23529411764705882,0.3235294117647059,0.38235294117647056,0.4411764705882353,0.2500284776962683,0.11534706932307767,0.7647058823529411,0.23529411764705882,0.3235294117647059,0.38235294117647056,0.4411764705882353,0.4314257073859753,0.15327043362948115,1.0,0.4117647058823529,0.3235294117647059,0.38235294117647056,0.4411764705882353
2oh4meobenzoic,2oh4meobenzoic,0.26217563903950425,0.12504090428364892,0.875,0.25,0.34375,0.40625,0.46875,0.22978730085623972,0.10874408403947733,0.7567567567567568,0.21621621621621623,0.2972972972972973,0.3783783783783784,0.43243243243243246,0.22432630763585956,0.10613095097459273,0.7368421052631579,0.21052631578947367,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.4115740551999674,0.15224673796033036,1.0,0.42105263157894735,0.3157894736842105,0.3684210526315789,0.42105263157894735
4me2356tetrafluorobenzoic,4me2356tetrafluorobenzoic,0.14648113311939803,0.07833080543304205,0.8285714285714286,0.14285714285714285,0.2,0.2571428571428571,0.2857142857142857,0.12690105987039732,0.06770954792890835,0.7317073170731707,0.12195121951219512,0.17073170731707318,0.21951219512195122,0.24390243902439024,0.1224307819789959,0.06512665284690548,0.6976744186046512,0.11627906976744186,0.16279069767441862,0.20930232558139536,0.23255813953488372,0.38994319648851017,0.1508146574192188,1.0,0.4,0.16279069767441862,0.20930232558139536,0.23255813953488372
4cf32356tetrafluorobenzoic,4cf32356tetrafluorobenzoic,0.10685238464092064,0.06541704771516885,0.7142857142857143,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.21428571428571427,0.09539601084430674,0.05792487039818545,0.6458333333333334,0.08333333333333333,0.125,0.16666666666666666,0.1875,0.09065020276119744,0.055024488360943806,0.6078431372549019,0.0784313725490196,0.13725490196078433,0.1568627450980392,0.17647058823529413,0.2820073033086201,0.11212529909175421,0.7619047619047619,0.2857142857142857,0.13725490196078433,0.1568627450980392,0.17647058823529413
3nitro12benzenedicarboxylic,3nitro12benzenedicarboxylic,0.21381755347673242,0.11798255944158546,0.7435897435897436,0.20512820512820512,0.3076923076923077,0.38461538461538464,0.4358974358974359,0.18761941647301833,0.10299478849445566,0.6666666666666666,0.17777777777777778,0.26666666666666666,0.3333333333333333,0.37777777777777777,0.18407116155322803,0.10105928574246627,0.6521739130434783,0.17391304347826086,0.2608695652173913,0.32608695652173914,0.3695652173913043,0.35849954815388585,0.1307075960480305,0.9583333333333334,0.3333333333333333,0.2608695652173913,0.32608695652173914,0.3695652173913043
5meo2ohbenzenecarbonitrile,5meo2ohbenzenecarbonitrile,0.23916214820552542,0.11617514530664295,0.7,0.26666666666666666,0.3333333333333333,0.36666666666666664,0.4,0.20314248214132027,0.09805599916405151,0.6111111111111112,0.2222222222222222,0.2777777777777778,0.3055555555555556,0.3611111111111111,0.19844767307974123,0.09588082974243506,0.5945945945945946,0.21621621621621623,0.2702702702702703,0.2972972972972973,0.35135135135135137,0.4673702556158017,0.15041255753888302,1.0,0.4375,0.2702702702702703,0.2972972972972973,0.35135135135135137
6meo2ohbenzenecarbonitril,6meo2ohbenzenecarbonitril,0.24328040278853605,0.11872166290432191,0.7,0.26666666666666666,0.3333333333333333,0.36666666666666664,0.43333333333333335,0.2114307845523957,0.1028632902158106,0.6285714285714286,0.22857142857142856,0.2857142857142857,0.34285714285714286,0.37142857142857144,0.20843553662105177,0.10053163530819507,0.6111111111111112,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3611111111111111,0.4673702556158017,0.15041255753888302,1.0,0.4375,0.2777777777777778,0.3333333333333333,0.3611111111111111
4meocarb2pyridinecarboxylic,4meocarb2pyridinecarboxylic,0.2313820958282616,0.09665031642452332,0.7714285714285715,0.22857142857142856,0.2857142857142857,0.34285714285714286,0.4,0.19606432813249233,0.08180205037557706,0.7142857142857143,0.19047619047619047,0.2619047619047619,0.30952380952380953,0.3333333333333333,0.192018085853764,0.08022668567482114,0.6976744186046512,0.18604651162790697,0.2558139534883721,0.3023255813953488,0.32558139534883723,0.396861213080524,0.13156601304131618,1.0,0.391304347826087,0.2558139534883721,0.3023255813953488,0.32558139534883723
5meocarb2pyridinecarboxylic,5meocarb2pyridinecarboxylic,0.23820405001659845,0.10111069750733341,0.7714285714285715,0.22857142857142856,0.3142857142857143,0.37142857142857144,0.4,0.21671669248644462,0.08789683336431402,0.675,0.225,0.275,0.325,0.375,0.2028353718948715,0.08209850308462385,0.627906976744186,0.20930232558139536,0.2558139534883721,0.3023255813953488,0.3488372093023256,0.396861213080524,0.13156601304131618,1.0,0.391304347826087,0.2558139534883721,0.3023255813953488,0.3488372093023256
