,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
"1,5-Dihydro-4-hydroxy-2',5-dimethyl(3,3'-bi-2H-pyrrole)-2,5'(1'H)-dione","1,5-Dihydro-4-hydroxy-2',5-dimethyl(3,3'-bi-2H-pyrrole)-2,5'(1'H)-dione",0.19619502841805528,0.07708604250249748,0.8095238095238095,0.1875,0.25,0.29411764705882354,0.3333333333333333,0.1705447774181425,0.06836848878683742,0.7727272727272727,0.16279069767441862,0.2222222222222222,0.25561603166749153,0.2857142857142857,0.16720970983433994,0.0686825943620662,0.7727272727272727,0.16,0.21568627450980393,0.25,0.2857142857142857,0.44938556928467643,0.1325496477331868,1.0,0.42857142857142855,0.21568627450980393,0.25,0.2857142857142857
"7,8-Dihydro-8-(2-hydroxyethyl)-6,7-dimethyl-2,4(1H,3H)-pteridinedione","7,8-Dihydro-8-(2-hydroxyethyl)-6,7-dimethyl-2,4(1H,3H)-pteridinedione",0.20644186429570124,0.0990977106571701,0.7307692307692307,0.1875,0.27586206896551724,0.3333333333333333,0.3888888888888889,0.1880207862879238,0.08991612664347981,0.6666666666666666,0.17073170731707318,0.25,0.3181818181818182,0.35822102425876035,0.18519058119023873,0.08949481738253814,0.6666666666666666,0.16666666666666666,0.25,0.3111111111111111,0.35714285714285715,0.6325231403433808,0.15142600599904119,1.0,0.6363636363636364,0.25,0.3111111111111111,0.35714285714285715
"p-Benzoquinone, 2-bromo-, 4-(O-methyloxime) 1-oxime","p-Benzoquinone, 2-bromo-, 4-(O-methyloxime) 1-oxime",0.23588857791576015,0.09480230637488654,0.8148148148148148,0.23529411764705882,0.3125,0.35714285714285715,0.391304347826087,0.20219246249135658,0.08230780283859385,0.71875,0.2,0.2703828828828828,0.3103448275862069,0.34285714285714286,0.19930193158945342,0.08332523017275426,0.71875,0.19444444444444445,0.2692307692307692,0.3103448275862069,0.34285714285714286,0.47095319971221095,0.14828557997837497,1.0,0.46153846153846156,0.2692307692307692,0.3103448275862069,0.34285714285714286
1-Methyl-5-(4-methylphenyl)-2(1H)-pyrimidinimine,1-Methyl-5-(4-methylphenyl)-2(1H)-pyrimidinimine,0.28553191552573465,0.1267646594246536,0.8888888888888888,0.3,0.38461538461538464,0.41935483870967744,0.45923423423423443,0.24990188081760892,0.11090552224235871,0.8703703703703703,0.2647058823529412,0.3333333333333333,0.37401960784313815,0.40476190476190477,0.2438079535214532,0.10927340252019291,0.847457627118644,0.2553191489361702,0.32432432432432434,0.36363636363636365,0.4,0.6014240675713718,0.17472799031473368,1.0,0.6,0.32432432432432434,0.36363636363636365,0.4
5-(4-Chlorophenyl)-1-methyl-2(1H)-pyrimidinimine,5-(4-Chlorophenyl)-1-methyl-2(1H)-pyrimidinimine,0.27660382819731016,0.12627767396969491,0.8571428571428571,0.29411764705882354,0.375,0.41379310344827586,0.45454545454545453,0.24078622209037778,0.10919918401770119,0.803921568627451,0.2545454545454545,0.3225806451612903,0.36,0.4,0.23499048321736246,0.10727292988164933,0.7818181818181819,0.25,0.3183135704874834,0.35714285714285715,0.39285714285714285,0.608871530929009,0.1728712649996053,1.0,0.6,0.3183135704874834,0.35714285714285715,0.39285714285714285
2-(Dimethylamino)-5-phenyl-4(5H)-selenazolone,2-(Dimethylamino)-5-phenyl-4(5H)-selenazolone,0.2887145230569839,0.12279174738092394,0.8,0.2916666666666667,0.38461538461538464,0.4482758620689655,0.4857142857142857,0.2479764149864407,0.10516259316313867,0.75,0.25,0.3333333333333333,0.3783783783783784,0.42400932400932423,0.24230790913747205,0.10435369931385173,0.75,0.24324324324324326,0.3235294117647059,0.3684210526315789,0.4186046511627907,0.454410386296002,0.1319209982319898,1.0,0.45,0.3235294117647059,0.3684210526315789,0.4186046511627907
"3-[(2,4,6-Trinitrophenyl)amino]propanenitrile","3-[(2,4,6-Trinitrophenyl)amino]propanenitrile",0.1826159943514322,0.09991782762550563,0.8536585365853658,0.16666666666666666,0.22580645161290322,0.2916666666666667,0.3888888888888889,0.15788582186109448,0.08761221850279378,0.7659574468085106,0.14285714285714285,0.19607843137254902,0.25,0.3404255319148936,0.15534338351540183,0.08578519381363861,0.7058823529411765,0.14285714285714285,0.19444444444444445,0.25,0.32644188110026623,0.504304587199985,0.1533635167973978,1.0,0.5,0.19444444444444445,0.25,0.32644188110026623
N-(1-(Phenylmethyl)-2(1H)-pyrimidinylidene)benzenemethanamine,N-(1-(Phenylmethyl)-2(1H)-pyrimidinylidene)benzenemethanamine,0.2887583167545711,0.15003451801636752,0.8260869565217391,0.28125,0.425531914893617,0.48717948717948717,0.5333333333333333,0.2539769571730623,0.12414293445326653,0.8461538461538461,0.25,0.36,0.41379310344827586,0.45714285714285713,0.24910979625946753,0.12127207522617213,0.8461538461538461,0.24444444444444444,0.3548387096774194,0.40476190476190477,0.4482758620689655,0.5528928274080921,0.16879548773719863,1.0,0.55,0.3548387096774194,0.40476190476190477,0.4482758620689655
Ethyl 4-(acetylamino)-2-methyl-5-pyrimidinecarboxylate,Ethyl 4-(acetylamino)-2-methyl-5-pyrimidinecarboxylate,0.24518721533656185,0.10213031843220972,0.875,0.2391304347826087,0.3235294117647059,0.375,0.42105263157894735,0.21618975746757702,0.09594561648335947,0.875,0.20512820512820512,0.2857142857142857,0.3333333333333333,0.3870967741935484,0.2123440170823149,0.09672181198981332,0.875,0.2,0.2857142857142857,0.3333333333333333,0.38461538461538464,0.5627397336251972,0.16578326956839376,1.0,0.5454545454545454,0.2857142857142857,0.3333333333333333,0.38461538461538464
"7,9-Dihydro-2,9-dimethyl-8H-purine-8-thione","7,9-Dihydro-2,9-dimethyl-8H-purine-8-thione",0.19522072717105887,0.1090164157668233,1.0,0.18181818181818182,0.2857142857142857,0.34375,0.3888888888888889,0.16712703215836813,0.09285931577085796,1.0,0.15384615384615385,0.2413793103448276,0.28888888888888886,0.3333333333333333,0.16306538454590175,0.09140005248667787,1.0,0.1506849315068493,0.23809523809523808,0.2857142857142857,0.3225806451612903,0.557489835055305,0.20272168882770303,1.0,0.5333333333333333,0.23809523809523808,0.2857142857142857,0.3225806451612903
"Ethanol, 2-(o-chlorophenoxy)-, phosphate","Ethanol, 2-(o-chlorophenoxy)-, phosphate",0.25181387634227126,0.12066588890415204,0.7931034482758621,0.25,0.35294117647058826,0.40625,0.4482758620689655,0.21879047597373272,0.10366970221142964,0.7272727272727273,0.21621621621621623,0.3,0.3448275862068966,0.3888888888888889,0.21440986764574946,0.10352812667763582,0.7272727272727273,0.21052631578947367,0.29411764705882354,0.34146341463414637,0.3885304659498211,0.42489943766244365,0.15573657475959998,1.0,0.4,0.29411764705882354,0.34146341463414637,0.3885304659498211
5-Methoxy-1-methyl-2(1H)-pyrimidinimine,5-Methoxy-1-methyl-2(1H)-pyrimidinimine,0.18262950997360497,0.09304469202937608,0.8333333333333334,0.17307692307692307,0.25,0.3076923076923077,0.35294117647058826,0.15710933401635516,0.08174716894634922,0.8,0.14705882352941177,0.21621621621621623,0.2692307692307692,0.3103448275862069,0.15369141208472747,0.08171466563405817,0.7777777777777778,0.14285714285714285,0.21428571428571427,0.2631578947368421,0.30981432360742756,0.5243813161393552,0.17709824712478905,1.0,0.5,0.21428571428571427,0.2631578947368421,0.30981432360742756
5-Chloro-1-methyl-2(1H)-pyrimidinimine,5-Chloro-1-methyl-2(1H)-pyrimidinimine,0.1740183823182221,0.08932760876622839,0.8148148148148148,0.16666666666666666,0.2413793103448276,0.2916666666666667,0.3333333333333333,0.14902004700616786,0.07777353183315673,0.75,0.13953488372093023,0.20588235294117646,0.25,0.2857142857142857,0.14573704445482302,0.07794277187481254,0.75,0.13636363636363635,0.2,0.25,0.2857142857142857,0.4831917543712174,0.1762599071636204,1.0,0.4583333333333333,0.2,0.25,0.2857142857142857
5-Ethyl-1-methyl-2(1H)-pyrimidinimine,5-Ethyl-1-methyl-2(1H)-pyrimidinimine,0.1802517269454382,0.08675182319249045,0.64,0.1724137931034483,0.25,0.29411764705882354,0.3333333333333333,0.1558674183502764,0.07732323786097367,0.5517241379310345,0.14705882352941177,0.21428571428571427,0.2564102564102564,0.29411764705882354,0.1525415278989878,0.07759670259430858,0.5517241379310345,0.14285714285714285,0.20833333333333334,0.25,0.2916666666666667,0.5107408524865966,0.1773175809112429,1.0,0.5,0.20833333333333334,0.25,0.2916666666666667
N-Propyl-1-naphthaleneethanimidamide,N-Propyl-1-naphthaleneethanimidamide,0.2922482610256681,0.14032812849407114,0.875,0.2857142857142857,0.42021052631578926,0.48148148148148145,0.5235930735930738,0.2522245186987345,0.11719802531439344,0.8627450980392157,0.25,0.35714285714285715,0.40476190476190477,0.4482758620689655,0.24737892684047808,0.11390444087017494,0.8490566037735849,0.2413793103448276,0.3463108320251176,0.3953488372093023,0.44,0.41493402181305583,0.15114183839734005,1.0,0.3888888888888889,0.3463108320251176,0.3953488372093023,0.44
1-Butyl-2(1H)-pyrimidinimine,1-Butyl-2(1H)-pyrimidinimine,0.17565073288239555,0.08586574497596468,0.6818181818181818,0.16666666666666666,0.23684210526315788,0.28,0.3333333333333333,0.15172383971055162,0.0764670518166902,0.6111111111111112,0.14285714285714285,0.20512820512820512,0.24242424242424243,0.2857142857142857,0.1488514990900985,0.07690118562326317,0.6111111111111112,0.14,0.2,0.2413793103448276,0.2857142857142857,0.5202916869419543,0.16966610901372187,1.0,0.5,0.2,0.2413793103448276,0.2857142857142857
Phenyldipropylarsine oxide,Phenyldipropylarsine oxide,0.2285844328157464,0.1161705371794508,0.7407407407407407,0.22727272727272727,0.3333333333333333,0.375,0.41379310344827586,0.19754981395952573,0.10041681976597258,0.7333333333333333,0.19607843137254902,0.28,0.32142857142857145,0.3631313131313136,0.1928313072513733,0.09942747499268839,0.7333333333333333,0.19047619047619047,0.27586206896551724,0.3181818181818182,0.36,0.26948253938801475,0.12926011860392822,1.0,0.25,0.27586206896551724,0.3181818181818182,0.36
"2-Amino-3-(2,6-dimethoxyphenyl)propan-1-ol","2-Amino-3-(2,6-dimethoxyphenyl)propan-1-ol",0.24287843769239015,0.10115157568574096,1.0,0.23809523809523808,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.20914263330651672,0.08907844320518811,1.0,0.20454545454545456,0.27302052785923725,0.32,0.36,0.20497129105359213,0.08955388673480126,1.0,0.2,0.2727272727272727,0.3181818181818182,0.36,0.4435287318759055,0.16371312036519975,1.0,0.4166666666666667,0.2727272727272727,0.3181818181818182,0.36
"Cyclopropanecarboxylic acid, 2-(4-acetylaminophenyl)-","Cyclopropanecarboxylic acid, 2-(4-acetylaminophenyl)-",0.2659548688017843,0.10613254505979426,0.875,0.2647058823529412,0.3448275862068966,0.40625,0.4482758620689655,0.22999567687716566,0.09612019262978395,0.875,0.2222222222222222,0.30458937198067615,0.36,0.4,0.22609297990571373,0.09656030575758516,0.875,0.21568627450980393,0.3,0.35714285714285715,0.4,0.504368057344556,0.16878308053446214,1.0,0.47619047619047616,0.3,0.35714285714285715,0.4
"Thiazolo[5,4-d]pyrimidine, 5-methyl-7-methylamino-","Thiazolo[5,4-d]pyrimidine, 5-methyl-7-methylamino-",0.1824409355810038,0.09778959862371431,1.0,0.17333333333333334,0.25925925925925924,0.3103448275862069,0.3448275862068966,0.160247827101717,0.08197191933461029,1.0,0.15151515151515152,0.22260536398467398,0.2641509433962264,0.3,0.15675040393041872,0.08085476585784018,1.0,0.14814814814814814,0.21875,0.2564102564102564,0.2926829268292683,0.6042337709482777,0.18293242172638963,1.0,0.6,0.21875,0.2564102564102564,0.2926829268292683
Cyanocobalamin,Cyanocobalamin,0.36225028224338757,0.09933618295257203,0.7741935483870968,0.36,0.4411764705882353,0.4827586206896552,0.5263157894736842,0.33151934088745466,0.09506604618855717,0.7692307692307693,0.3230769230769231,0.4,0.45454545454545453,0.5,0.34961118033784583,0.09833275936335635,0.8333333333333334,0.34375,0.42424242424242425,0.47058823529411764,0.5213913043478264,0.7760718473376403,0.14734889039542595,1.0,0.8076923076923077,0.42424242424242425,0.47058823529411764,0.5213913043478264
5-Bromo-8-(methylsulfanyl)quinoline,5-Bromo-8-(methylsulfanyl)quinoline,0.26549624604479216,0.13015155305491297,0.8529411764705882,0.28,0.3670175438596488,0.41304347826086957,0.46875,0.2265255275345344,0.1087703102712652,0.7674418604651163,0.23636363636363636,0.3125,0.3548387096774194,0.39285714285714285,0.22095809256291557,0.1075381311473921,0.7333333333333333,0.22727272727272727,0.3076923076923077,0.35,0.3888888888888889,0.4996769876014647,0.17409851800952902,1.0,0.4838709677419355,0.3076923076923077,0.35,0.3888888888888889
"Pyrimidine, 4-amino-5-ethylamino-6-hydroxy-","Pyrimidine, 4-amino-5-ethylamino-6-hydroxy-",0.19244505331122208,0.08895343253453795,1.0,0.18181818181818182,0.2564102564102564,0.30434782608695654,0.34375,0.16574859352317495,0.0778927570458798,1.0,0.15625,0.2222222222222222,0.2631578947368421,0.3,0.1624682412749111,0.07808779745707078,1.0,0.15384615384615385,0.21875,0.2619047619047619,0.29411764705882354,0.5799352388448539,0.17108479218749356,1.0,0.5625,0.21875,0.2619047619047619,0.29411764705882354
"1,3-Indandione, 2-furfuryl-","1,3-Indandione, 2-furfuryl-",0.2617477460026347,0.1340338032120146,0.8181818181818182,0.2647058823529412,0.3877551020408163,0.4375,0.47058823529411764,0.22195212447384421,0.10948521950409351,0.7560975609756098,0.22727272727272727,0.32142857142857145,0.358974358974359,0.38997289972899757,0.21650442503386008,0.10636128328386706,0.7380952380952381,0.21739130434782608,0.3103448275862069,0.35294117647058826,0.3820728291316529,0.48940305101816056,0.12698164380713972,1.0,0.5,0.3103448275862069,0.35294117647058826,0.3820728291316529
"1-Methylpyridinium chloride, 4-[2-(8-hydroxy-2-quinolyl)vinyl]-","1-Methylpyridinium chloride, 4-[2-(8-hydroxy-2-quinolyl)vinyl]-",0.29139344321211547,0.09921570061868469,0.75,0.3103448275862069,0.37142857142857144,0.4,0.41379310344827586,0.2531751187920277,0.08396017274352836,0.696969696969697,0.2682926829268293,0.3191489361702128,0.34375,0.36363636363636365,0.24957562774067035,0.0824122950103351,0.7058823529411765,0.2608695652173913,0.3137254901960784,0.34285714285714286,0.3608888888888891,0.5304500072238788,0.15547713148925588,1.0,0.5,0.3137254901960784,0.34285714285714286,0.3608888888888891
"1,3,5-Triazine, 2,4-diamino-6-phenylguanidino-","1,3,5-Triazine, 2,4-diamino-6-phenylguanidino-",0.27196565721804106,0.12971764677197864,0.8571428571428571,0.27586206896551724,0.38095238095238093,0.4358974358974359,0.47368421052631576,0.23432103912901983,0.10943158447663885,0.8181818181818182,0.23529411764705882,0.3225806451612903,0.36363636363636365,0.4090909090909091,0.22906517817346353,0.10754864473041455,0.8181818181818182,0.22857142857142856,0.3181818181818182,0.3584905660377358,0.4,0.633660170838552,0.1706893488540503,1.0,0.6428571428571429,0.3181818181818182,0.3584905660377358,0.4
"Benzo[a]phenanthridine, 5-amino-","Benzo[a]phenanthridine, 5-amino-",0.27450355751974664,0.16090601075257574,1.0,0.2727272727272727,0.4146341463414634,0.48484848484848486,0.5405405405405406,0.23468929093277638,0.13307097660281736,1.0,0.23529411764705882,0.35135135135135137,0.4,0.4489795918367347,0.2295340591932213,0.12827747374789636,1.0,0.23076923076923078,0.3400851063829787,0.391304347826087,0.4330303030303033,0.48757025445119945,0.1702385860995978,1.0,0.4782608695652174,0.3400851063829787,0.391304347826087,0.4330303030303033
Oxybis(1-cyclopentanecarboxylic acid),Oxybis(1-cyclopentanecarboxylic acid),0.09326340111073575,0.11322215587329723,0.7931034482758621,0.05,0.16666666666666666,0.24082758620689707,0.3448275862068966,0.08993266776505728,0.10302537095302698,0.7727272727272727,0.05405405405405406,0.14285714285714285,0.22580645161290322,0.3157894736842105,0.0892670443810963,0.10266420654921318,0.7727272727272727,0.05263157894736842,0.14285714285714285,0.22580645161290322,0.3157894736842105,0.38922644923664534,0.1664346771415639,1.0,0.35,0.14285714285714285,0.22580645161290322,0.3157894736842105
"Pteridine, 4,8-dihydro-6,7,8-trimethyl-4-methylimino-","Pteridine, 4,8-dihydro-6,7,8-trimethyl-4-methylimino-",0.20537081934132653,0.11269135596206893,0.6521739130434783,0.1875,0.3,0.36363636363636365,0.41379310344827586,0.17668016102997236,0.09618552970448743,0.625,0.16,0.25806451612903225,0.3103448275862069,0.35555555555555557,0.17263356277196032,0.09448242027096182,0.625,0.15625,0.25,0.30434782608695654,0.348634984833165,0.4328754337847102,0.17422103892892313,1.0,0.42857142857142855,0.25,0.30434782608695654,0.348634984833165
"Pyrimidine, 5-(4-aminophenyl)-1,2-dihydro-2-imino-1,4,6-trimethyl-","Pyrimidine, 5-(4-aminophenyl)-1,2-dihydro-2-imino-1,4,6-trimethyl-",0.2905373172793179,0.12316866929043727,0.8181818181818182,0.30434782608695654,0.38461538461538464,0.42857142857142855,0.4666666666666667,0.24833846255000372,0.10461173840895216,0.76,0.2564102564102564,0.32432432432432434,0.3611111111111111,0.4071759259259261,0.24477318620544994,0.10523560202117051,0.76,0.25,0.3225806451612903,0.3611111111111111,0.40476190476190477,0.6545274593907069,0.17599406673527337,1.0,0.6666666666666666,0.3225806451612903,0.3611111111111111,0.40476190476190477
"Benzene, 1-n-butoxy-4-(2-tert-butylamino-1-hydroxy)ethyl-2-methoxy-","Benzene, 1-n-butoxy-4-(2-tert-butylamino-1-hydroxy)ethyl-2-methoxy-",0.2618202387464934,0.10405106389014968,0.8,0.2608695652173913,0.34375,0.38461538461538464,0.43243243243243246,0.2275541948012482,0.09186184258194231,0.8,0.225,0.29411764705882354,0.34285714285714286,0.3793103448275862,0.22774595022774555,0.0926656237054822,0.8,0.22448979591836735,0.2972972972972973,0.3448275862068966,0.38461538461538464,0.4467742519908056,0.15332324148510126,1.0,0.42857142857142855,0.2972972972972973,0.3448275862068966,0.38461538461538464
"1-Methylpyridinium iodide, 4-hydroxyiminoacetyl-","1-Methylpyridinium iodide, 4-hydroxyiminoacetyl-",0.17508250529691,0.06778770184803398,0.7,0.1724137931034483,0.23076923076923078,0.25925925925925924,0.28,0.1516320861961314,0.061837680255270325,0.6666666666666666,0.14583333333333334,0.2,0.23076923076923078,0.25806451612903225,0.14933389685346907,0.0629230326759045,0.6666666666666666,0.14285714285714285,0.2,0.23076923076923078,0.25806451612903225,0.34742649079208965,0.12268364189989182,1.0,0.3333333333333333,0.2,0.23076923076923078,0.25806451612903225
"Thieno[3,4-b]pyridine, 1,3-dihydro-5-methoxy-","Thieno[3,4-b]pyridine, 1,3-dihydro-5-methoxy-",0.15240787092195157,0.06749650264169064,0.6666666666666666,0.14705882352941177,0.2,0.23529411764705882,0.2727272727272727,0.13267087198058466,0.06007011984390577,0.6666666666666666,0.125,0.17647058823529413,0.20689655172413793,0.2413793103448276,0.13010301933705462,0.060453416346742395,0.6666666666666666,0.12195121951219512,0.1724137931034483,0.20512820512820512,0.24,0.473237944243429,0.11586195141693276,1.0,0.4666666666666667,0.1724137931034483,0.20512820512820512,0.24
"Phenoxymethylphosphonic acid, 2-chloro-","Phenoxymethylphosphonic acid, 2-chloro-",0.25114000657727115,0.1213662221464351,0.7931034482758621,0.25,0.35294117647058826,0.40625,0.4482758620689655,0.21821104996448476,0.10443842936442355,0.7692307692307693,0.21568627450980393,0.3,0.34375,0.3888888888888889,0.21347024560980943,0.1043429659593461,0.7692307692307693,0.20967741935483872,0.29411764705882354,0.3333333333333333,0.3870967741935484,0.4003496315851005,0.15827502362892545,1.0,0.38461538461538464,0.29411764705882354,0.3333333333333333,0.3870967741935484
"benzylamine, N-(dibenzylmethyl)-m-ethoxy-","benzylamine, N-(dibenzylmethyl)-m-ethoxy-",0.29912332464178293,0.14603581564676402,0.8260869565217391,0.2916666666666667,0.4375,0.5,0.53125,0.2607404695925774,0.12204521437358123,0.8076923076923077,0.25806451612903225,0.36756176154672376,0.415268505079826,0.45454545454545453,0.25670245769415767,0.11789989971379083,0.8076923076923077,0.2553191489361702,0.36,0.40476190476190477,0.4418604651162791,0.43075584140787737,0.14827157190495335,1.0,0.41025641025641024,0.36,0.40476190476190477,0.4418604651162791
"Thieno[3,2-c]pyridinium chloride, 2,4,6-trimethyl-","Thieno[3,2-c]pyridinium chloride, 2,4,6-trimethyl-",0.2030951699752995,0.0999486807887373,1.0,0.20512820512820512,0.2727272727272727,0.3181818181818182,0.3740740740740749,0.1743063901693477,0.08606655706706491,1.0,0.1724137931034483,0.23255813953488372,0.2727272727272727,0.32142857142857145,0.17028036147636505,0.08547545858309658,1.0,0.16666666666666666,0.22727272727272727,0.26764227642276484,0.32,0.43990764213992617,0.18338600748409883,1.0,0.4166666666666667,0.22727272727272727,0.26764227642276484,0.32
"Diethyl 2-(1,2,3,4-tetrahydro-2-oxopteridin-4-yl)propanedioate","Diethyl 2-(1,2,3,4-tetrahydro-2-oxopteridin-4-yl)propanedioate",0.28182112280390614,0.10103969905865025,0.6875,0.2777777777777778,0.36666666666666664,0.41379310344827586,0.45454545454545453,0.24545123781187875,0.09302631731436174,0.6666666666666666,0.23809523809523808,0.3225806451612903,0.37142857142857144,0.4090909090909091,0.24213330035560318,0.0946515365615561,0.8333333333333334,0.23333333333333334,0.32142857142857145,0.37142857142857144,0.4090909090909091,0.6611814156909033,0.1418994092950142,1.0,0.6666666666666666,0.32142857142857145,0.37142857142857144,0.4090909090909091
"Benzene, (3-(dibenzylmethyl)aminopropyl)-","Benzene, (3-(dibenzylmethyl)aminopropyl)-",0.250636919383517,0.14519064634412243,0.8,0.23529411764705882,0.391304347826087,0.4482758620689655,0.4904920458749538,0.2160041854763854,0.12226695016686999,0.8076923076923077,0.20454545454545456,0.3225806451612903,0.38095238095238093,0.41935483870967744,0.2116493813142302,0.11797677493853632,0.8076923076923077,0.2,0.3171506000774293,0.3673469387755102,0.4100233100233102,0.3976084612452899,0.15208250489800054,1.0,0.375,0.3171506000774293,0.3673469387755102,0.4100233100233102
"Pyridine, 1,4,5,6-tetrahydro-1,2,4-trimethyl-","Pyridine, 1,4,5,6-tetrahydro-1,2,4-trimethyl-",0.11637601994191961,0.06695100148055082,0.6666666666666666,0.10256410256410256,0.16666666666666666,0.20689655172413793,0.23529411764705882,0.10139137776383066,0.06116009320891298,0.6666666666666666,0.09090909090909091,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.09947714164834318,0.0611333385042869,0.6666666666666666,0.08860759493670886,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.21408094588986734,0.10193279675998862,1.0,0.1935483870967742,0.14285714285714285,0.17857142857142858,0.21428571428571427
"Benzene, 1-[(3-diethylamino-2,2-dimethyl)propyl]carbamoyl-3,5-dimethyl-","Benzene, 1-[(3-diethylamino-2,2-dimethyl)propyl]carbamoyl-3,5-dimethyl-",0.2366039104828566,0.09250620835081126,0.8275862068965517,0.22727272727272727,0.3,0.35294117647058826,0.391304347826087,0.20624502865460748,0.08589428949225528,0.8333333333333334,0.1935483870967742,0.26666666666666666,0.3157894736842105,0.35714285714285715,0.20376116986751105,0.08672681729588859,0.8333333333333334,0.19047619047619047,0.2647058823529412,0.3157894736842105,0.35714285714285715,0.45117552855528537,0.14935292208773696,1.0,0.4444444444444444,0.2647058823529412,0.3157894736842105,0.35714285714285715
"Pyrimidine, 5-allyl-4,6-dimethyl-2-methylamino-","Pyrimidine, 5-allyl-4,6-dimethyl-2-methylamino-",0.16137400861620646,0.08935617707054426,0.7931034482758621,0.14705882352941177,0.22580645161290322,0.27906976744186046,0.3235294117647059,0.13946786783802972,0.07854035504943736,0.7352941176470589,0.125,0.1935483870967742,0.24200626959247687,0.2857142857142857,0.1367766046504241,0.07794446946711275,0.7142857142857143,0.12121212121212122,0.19047619047619047,0.2391304347826087,0.28100000000000025,0.5156429807875911,0.17756381637267457,1.0,0.5,0.19047619047619047,0.2391304347826087,0.28100000000000025
"Acetic acid, 2-(1,2,3,4-tetrahydro-5-methoxycarbonyl-1-methyl-2-oxopyrimidin-4-yl)-","Acetic acid, 2-(1,2,3,4-tetrahydro-5-methoxycarbonyl-1-methyl-2-oxopyrimidin-4-yl)-",0.22212188878100314,0.09800293759321486,0.7692307692307693,0.20689655172413793,0.2962962962962963,0.35,0.40625,0.19587318323034608,0.09402664972404515,0.7692307692307693,0.1794871794871795,0.2619047619047619,0.32,0.36807017543859677,0.1930937041408516,0.09537708719548646,0.8235294117647058,0.1774193548387097,0.25806451612903225,0.3181818181818182,0.3684210526315789,0.4917716952729174,0.1668248797409134,1.0,0.4666666666666667,0.25806451612903225,0.3181818181818182,0.3684210526315789
"5H-1,4-Methanobenzo[e][1,4]diazepine, 2,3-dihydro-","5H-1,4-Methanobenzo[e][1,4]diazepine, 2,3-dihydro-",0.21399138046566132,0.11595185756371995,1.0,0.21875,0.3103448275862069,0.36363636363636365,0.40595238095238123,0.18296084567183699,0.09760221105912355,1.0,0.18604651162790697,0.2647058823529412,0.3023255813953488,0.3333333333333333,0.17881785785350057,0.09659773902124813,1.0,0.17857142857142858,0.2564102564102564,0.2972972972972973,0.32558139534883723,0.4493222696223771,0.1442420702595928,1.0,0.44680851063829785,0.2564102564102564,0.2972972972972973,0.32558139534883723
"1,3-Indandione, 4,5,6,7-tetrahydro-2-phenyl-","1,3-Indandione, 4,5,6,7-tetrahydro-2-phenyl-",0.28142988850467565,0.11692248553389553,0.75,0.28,0.3793103448275862,0.4375,0.46875,0.24061089196184976,0.09822070280296039,0.7272727272727273,0.23684210526315788,0.32142857142857145,0.3617021276595745,0.40476190476190477,0.23483708863016867,0.09655467812279381,0.7272727272727273,0.23076923076923078,0.3181818181818182,0.35555555555555557,0.39614779874213846,0.36936647451064036,0.13373802987463743,1.0,0.35714285714285715,0.3181818181818182,0.35555555555555557,0.39614779874213846
"Quinazoline, 4-carbamoyl-3,4-dihydro-4-hydroxy-2,6-dimethyl-","Quinazoline, 4-carbamoyl-3,4-dihydro-4-hydroxy-2,6-dimethyl-",0.2866501496244376,0.0969711950870455,1.0,0.2857142857142857,0.3531862745098037,0.40625,0.4482758620689655,0.24698267556010248,0.08574674997224514,1.0,0.2413793103448276,0.3103448275862069,0.35294117647058826,0.3888888888888889,0.2419116043379499,0.08693625620505593,1.0,0.23684210526315788,0.3076923076923077,0.35294117647058826,0.3888888888888889,0.5822719825648024,0.13399202897259277,1.0,0.5714285714285714,0.3076923076923077,0.35294117647058826,0.3888888888888889
