,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
CHEMBL3628840,CHEMBL3628840,0.3511591300637073,0.09156256387456779,0.7272727272727273,0.35714285714285715,0.42439393939393927,0.4594594594594595,0.4857142857142857,0.3114226041296046,0.08018855353802107,0.7333333333333333,0.3125,0.3783783783783784,0.4090909090909091,0.4375,0.3105230497778196,0.08128078747071577,0.7333333333333333,0.30952380952380953,0.37777777777777777,0.4117647058823529,0.4411764705882353,0.6968977402029639,0.14056613541241897,1.0,0.7058823529411765,0.37777777777777777,0.4117647058823529,0.4411764705882353
CHEMBL3628841,CHEMBL3628841,0.3538551921923293,0.09373910605176886,0.7272727272727273,0.3611111111111111,0.4318181818181818,0.4666666666666667,0.5,0.30976217857794175,0.08146122942772445,0.8181818181818182,0.3111111111111111,0.375,0.4090909090909091,0.44,0.3103711711752977,0.08507204404623775,0.8181818181818182,0.30952380952380953,0.3793103448275862,0.41379310344827586,0.45,0.7080473083004148,0.14942996358008417,1.0,0.7142857142857143,0.3793103448275862,0.41379310344827586,0.45
CHEMBL3628842,CHEMBL3628842,0.34380196741955743,0.09030424009943862,0.7272727272727273,0.35,0.41379310344827586,0.45161290322580644,0.48148148148148145,0.3098922886489577,0.08082971417383343,0.7272727272727273,0.3103448275862069,0.375,0.4090909090909091,0.44,0.31090893873900066,0.08419930055981374,0.75,0.30952380952380953,0.38095238095238093,0.41379310344827586,0.4482758620689655,0.6968436905095144,0.14053019453639537,1.0,0.7058823529411765,0.38095238095238093,0.41379310344827586,0.4482758620689655
CHEMBL3627755,CHEMBL3627755,0.2842458838426464,0.1498868912899089,0.7272727272727273,0.29411764705882354,0.4166666666666667,0.4725252525252527,0.5141312741312742,0.23999446571622488,0.12176871104222627,0.68,0.25,0.347957839262187,0.3870967741935484,0.41379310344827586,0.2408162608298892,0.11335801793096587,0.68,0.25,0.3340350877192976,0.37777777777777777,0.40667372881355945,0.7250638088352872,0.16104420009786166,1.0,0.75,0.3340350877192976,0.37777777777777777,0.40667372881355945
CHEMBL52,CHEMBL52,0.29408487559130203,0.1088421572696643,0.7666666666666667,0.3,0.3793103448275862,0.4166666666666667,0.4666666666666667,0.2516801422704583,0.09224953415014556,0.6944444444444444,0.25,0.32142857142857145,0.36,0.3939393939393939,0.24901556664445387,0.09120862489138354,0.6756756756756757,0.25,0.32,0.35714285714285715,0.39285714285714285,0.48619182825052054,0.16413484763128167,1.0,0.46153846153846156,0.32,0.35714285714285715,0.39285714285714285
CHEMBL3628614,CHEMBL3628614,0.3181086757305173,0.13482635282980482,0.782608695652174,0.3125,0.4473684210526316,0.5,0.5333333333333333,0.27561985639807635,0.1126461114484665,0.8076923076923077,0.2727272727272727,0.3783783783783784,0.42154605263157924,0.45714285714285713,0.27796636631783733,0.11126854222844823,0.8076923076923077,0.2777777777777778,0.3793103448275862,0.41935483870967744,0.45454545454545453,0.6193053810840459,0.15403258636867687,1.0,0.6153846153846154,0.3793103448275862,0.41935483870967744,0.45454545454545453
CHEMBL3628617,CHEMBL3628617,0.2836362114898609,0.10816855326700806,0.8,0.29411764705882354,0.375,0.4117647058823529,0.4444444444444444,0.2451108670277286,0.08963738157040087,0.7586206896551724,0.25,0.3181818181818182,0.35165165165165185,0.38235294117647056,0.24893435397372715,0.09023662906265098,0.7586206896551724,0.25,0.3225806451612903,0.35555555555555557,0.3870967741935484,0.6227248797511447,0.1528540481625754,1.0,0.6153846153846154,0.3225806451612903,0.35555555555555557,0.3870967741935484
CHEMBL3628621,CHEMBL3628621,0.3140960514923359,0.1332944592335,0.8,0.3157894736842105,0.44,0.4827586206896552,0.519703703703704,0.272910579439118,0.10785745616601146,0.7931034482758621,0.27586206896551724,0.37037037037037035,0.4074074074074074,0.44,0.2760254674250588,0.10793714351540538,0.7931034482758621,0.2807017543859649,0.37209302325581395,0.4117647058823529,0.4444444444444444,0.6227248797511447,0.1528540481625754,1.0,0.6153846153846154,0.37209302325581395,0.4117647058823529,0.4444444444444444
CHEMBL3634345,CHEMBL3634345,0.24776098858778706,0.09741877321152814,0.6666666666666666,0.25,0.3181818181818182,0.36363636363636365,0.41379310344827586,0.21636639637647492,0.08369625148669461,0.6666666666666666,0.21428571428571427,0.2765957446808511,0.32,0.35714285714285715,0.21191532343784825,0.08394016798494644,0.6666666666666666,0.20833333333333334,0.2727272727272727,0.3181818181818182,0.35714285714285715,0.5479546910834644,0.16152039717045868,1.0,0.5294117647058824,0.2727272727272727,0.3181818181818182,0.35714285714285715
CHEMBL3634344,CHEMBL3634344,0.24609332561552646,0.09555595456496002,0.6666666666666666,0.24489795918367346,0.3157894736842105,0.3611111111111111,0.4090909090909091,0.21392186634921384,0.08137510884402155,0.6666666666666666,0.2127659574468085,0.2727272727272727,0.3170731707317073,0.3548387096774194,0.20924232674203055,0.08164336020998783,0.6666666666666666,0.20588235294117646,0.2702702702702703,0.3111111111111111,0.3548387096774194,0.5440738796602669,0.15898030839238972,1.0,0.5263157894736842,0.2702702702702703,0.3111111111111111,0.3548387096774194
CHEMBL3634343,CHEMBL3634343,0.25493392548295785,0.11674356722385013,0.7,0.25,0.35294117647058826,0.4074074074074074,0.45222734254992336,0.21964994952304215,0.09953949348884801,0.6818181818181818,0.21875,0.3,0.34747116237799497,0.392717086834734,0.21442243150134707,0.09845072897776762,0.6818181818181818,0.21428571428571427,0.2916666666666667,0.34146341463414637,0.38461538461538464,0.4683715513689376,0.13885223610316264,1.0,0.45454545454545453,0.2916666666666667,0.34146341463414637,0.38461538461538464
CHEMBL3634342,CHEMBL3634342,0.34912485182351066,0.09671952418650866,0.72,0.36,0.42424242424242425,0.4583333333333333,0.48878552971576233,0.3020296988670017,0.08082201258494864,0.6666666666666666,0.3076923076923077,0.36363636363636365,0.3939393939393939,0.42857142857142855,0.29991442498362786,0.08037162480625278,0.6666666666666666,0.3055555555555556,0.36,0.39473684210526316,0.42857142857142855,0.7213863781837936,0.12498508041976969,1.0,0.7222222222222222,0.36,0.39473684210526316,0.42857142857142855
CHEMBL3634341,CHEMBL3634341,0.3506460587324006,0.0978393131842386,0.7083333333333334,0.3548387096774194,0.4261398176291788,0.47058823529411764,0.5,0.3036135581020071,0.08354461994111316,0.6666666666666666,0.3055555555555556,0.36756176154672376,0.4090909090909091,0.4411764705882353,0.30047619281166926,0.0847253096378811,0.6666666666666666,0.30158730158730157,0.36363636363636365,0.40625,0.4411764705882353,0.7147060180174812,0.12957315894361388,1.0,0.7142857142857143,0.36363636363636365,0.40625,0.4411764705882353
CHEMBL3634340,CHEMBL3634340,0.3454663932877236,0.1005897320032423,0.7727272727272727,0.3541666666666667,0.42105263157894735,0.46153846153846156,0.5,0.2986790902089657,0.08423967940084645,0.76,0.3055555555555556,0.3611111111111111,0.3953488372093023,0.42857142857142855,0.2953775299432064,0.08439106669146017,0.76,0.3,0.358974358974359,0.39473684210526316,0.42857142857142855,0.6992962085944521,0.12722627944186754,1.0,0.7,0.358974358974359,0.39473684210526316,0.42857142857142855
CHEMBL3634339,CHEMBL3634339,0.3360325898318031,0.09711716192075054,0.76,0.34285714285714286,0.4090909090909091,0.4482758620689655,0.48148148148148145,0.29329911501687106,0.0829032001636709,0.6666666666666666,0.29411764705882354,0.35714285714285715,0.3888888888888889,0.42198830409356747,0.2876822732193652,0.08389715645541888,0.6666666666666666,0.28888888888888886,0.3543010752688171,0.3870967741935484,0.4207130730050937,0.684250667936119,0.1613576905919,1.0,0.7,0.3543010752688171,0.3870967741935484,0.4207130730050937
CHEMBL3634338,CHEMBL3634338,0.33413154246622917,0.09652555368327341,0.7391304347826086,0.3409090909090909,0.4090909090909091,0.4482758620689655,0.48,0.2912940526822252,0.08312931194442386,0.6666666666666666,0.29411764705882354,0.3548387096774194,0.3870967741935484,0.42105263157894735,0.2866893736628937,0.08492198185521295,0.6666666666666666,0.2878787878787879,0.35294117647058826,0.3870967741935484,0.4230769230769231,0.684250667936119,0.1613576905919,1.0,0.7,0.35294117647058826,0.3870967741935484,0.4230769230769231
CHEMBL3634130,CHEMBL3634130,0.34525585886519794,0.09071906457198785,0.72,0.35294117647058826,0.41379310344827586,0.45,0.48148148148148145,0.3015716675461303,0.07700769116252876,0.6666666666666666,0.30357142857142855,0.358974358974359,0.39285714285714285,0.42105263157894735,0.29581360022390135,0.07800386683269979,0.6666666666666666,0.29577464788732394,0.35714285714285715,0.3888888888888889,0.41935483870967744,0.7303866307702284,0.12884464907895263,1.0,0.7272727272727273,0.35714285714285715,0.3888888888888889,0.41935483870967744
CHEMBL3634129,CHEMBL3634129,0.33877827093551044,0.09617930561099652,0.6666666666666666,0.3469387755102041,0.41379310344827586,0.45,0.4827586206896552,0.29450786890376973,0.08129069069680013,0.6666666666666666,0.2972972972972973,0.35714285714285715,0.39215686274509803,0.4208421052631581,0.2899186643654122,0.08198606709689486,0.6666666666666666,0.2903225806451613,0.3548387096774194,0.3888888888888889,0.41935483870967744,0.717649226268726,0.13525043557664515,1.0,0.7142857142857143,0.3548387096774194,0.3888888888888889,0.41935483870967744
CHEMBL3634128,CHEMBL3634128,0.33877827093551044,0.09617930561099652,0.6666666666666666,0.3469387755102041,0.41379310344827586,0.45,0.4827586206896552,0.29450786890376973,0.08129069069680013,0.6666666666666666,0.2972972972972973,0.35714285714285715,0.39215686274509803,0.4208421052631581,0.2899186643654122,0.08198606709689486,0.6666666666666666,0.2903225806451613,0.3548387096774194,0.3888888888888889,0.41935483870967744,0.717649226268726,0.13525043557664515,1.0,0.7142857142857143,0.3548387096774194,0.3888888888888889,0.41935483870967744
CHEMBL3634127,CHEMBL3634127,0.3381908812313605,0.09963933246785929,0.75,0.34782608695652173,0.41379310344827586,0.4523809523809524,0.4827586206896552,0.29330436760651235,0.08462925976055592,0.75,0.2972972972972973,0.35714285714285715,0.39285714285714285,0.4230769230769231,0.2898510893410852,0.08494907149322611,0.75,0.2903225806451613,0.35714285714285715,0.39285714285714285,0.4222222222222222,0.7178261201327883,0.13519989521285972,1.0,0.7142857142857143,0.35714285714285715,0.39285714285714285,0.4222222222222222
CHEMBL3634126,CHEMBL3634126,0.3381908812313605,0.09963933246785929,0.75,0.34782608695652173,0.41379310344827586,0.4523809523809524,0.4827586206896552,0.29330436760651235,0.08462925976055592,0.75,0.2972972972972973,0.35714285714285715,0.39285714285714285,0.4230769230769231,0.2898510893410852,0.08494907149322611,0.75,0.2903225806451613,0.35714285714285715,0.39285714285714285,0.4222222222222222,0.7178261201327883,0.13519989521285972,1.0,0.7142857142857143,0.35714285714285715,0.39285714285714285,0.4222222222222222
CHEMBL3634125,CHEMBL3634125,0.3459952608620133,0.09557781072761672,0.76,0.3548387096774194,0.4166666666666667,0.45454545454545453,0.4827586206896552,0.30137491624777446,0.08142655339893015,0.6666666666666666,0.30612244897959184,0.3611111111111111,0.3939393939393939,0.4229059829059831,0.29688811263952436,0.08318384895275424,1.0,0.3,0.36,0.39350649350649386,0.42400932400932423,0.7201781698385081,0.13613079038143164,1.0,0.71875,0.36,0.39350649350649386,0.42400932400932423
CHEMBL3634124,CHEMBL3634124,0.3459952608620133,0.09557781072761672,0.76,0.3548387096774194,0.4166666666666667,0.45454545454545453,0.4827586206896552,0.30137491624777446,0.08142655339893015,0.6666666666666666,0.30612244897959184,0.3611111111111111,0.3939393939393939,0.4229059829059831,0.29688811263952436,0.08318384895275424,1.0,0.3,0.36,0.39350649350649386,0.42400932400932423,0.7201781698385081,0.13613079038143164,1.0,0.71875,0.36,0.39350649350649386,0.42400932400932423
CHEMBL3634123,CHEMBL3634123,0.3457066925800605,0.09600011452438735,0.76,0.35294117647058826,0.4166666666666667,0.45454545454545453,0.4838709677419355,0.30353502197445903,0.0804395360053636,0.6666666666666666,0.30952380952380953,0.3617021276595745,0.39473684210526316,0.4230769230769231,0.2977119909526863,0.08095939307667123,0.6666666666666666,0.3,0.35714285714285715,0.39285714285714285,0.42105263157894735,0.7145637911611753,0.13971092972336485,1.0,0.7142857142857143,0.35714285714285715,0.39285714285714285,0.42105263157894735
CHEMBL3634122,CHEMBL3634122,0.3540508563736349,0.11036882228472938,0.7727272727272727,0.36363636363636365,0.44680851063829785,0.4827586206896552,0.5151515151515151,0.30473894163970155,0.09128631077580907,0.72,0.3148148148148148,0.3783783783783784,0.4090909090909091,0.4411764705882353,0.29866327716610247,0.09086306618248649,0.72,0.30612244897959184,0.3705820105820104,0.40476190476190477,0.44,0.6922394675213948,0.12991169015257317,1.0,0.6923076923076923,0.3705820105820104,0.40476190476190477,0.44
CHEMBL3742299,CHEMBL3742299,0.1886994087539944,0.09493471598317248,0.7692307692307693,0.1724137931034483,0.2510638297872331,0.3076923076923077,0.36363636363636365,0.16623845435811702,0.09132659939604323,0.7692307692307693,0.14705882352941177,0.22580645161290322,0.2777777777777778,0.3333333333333333,0.16333950523904606,0.09180548590566169,0.7692307692307693,0.14285714285714285,0.2222222222222222,0.27586206896551724,0.3333333333333333,0.6237422474947638,0.17097413512257603,1.0,0.6111111111111112,0.2222222222222222,0.27586206896551724,0.3333333333333333
CHEMBL3739993,CHEMBL3739993,0.18428592051420692,0.08765283557403014,0.7692307692307693,0.17073170731707318,0.2413793103448276,0.2857142857142857,0.3333333333333333,0.16219597032401065,0.08549529618234339,0.7692307692307693,0.14285714285714285,0.21428571428571427,0.25806451612903225,0.32142857142857145,0.15927630025097853,0.08613046803405056,0.7692307692307693,0.14285714285714285,0.21212121212121213,0.25806451612903225,0.32,0.6362813176043352,0.17624379895025036,1.0,0.6190476190476191,0.21212121212121213,0.25806451612903225,0.32
CHEMBL429594,CHEMBL429594,0.1578577947577575,0.08180867895721913,0.7058823529411765,0.14285714285714285,0.20833333333333334,0.25925925925925924,0.3,0.1399958785091289,0.07944090547718827,0.7058823529411765,0.12244897959183673,0.18421052631578946,0.23302325581395378,0.2903225806451613,0.13778428491723488,0.07995581782494077,0.7058823529411765,0.12,0.18181818181818182,0.23450980392156934,0.2903225806451613,0.5863056012569204,0.1660072270583744,1.0,0.5714285714285714,0.18181818181818182,0.23450980392156934,0.2903225806451613
CHEMBL3740109,CHEMBL3740109,0.1574200255186669,0.06928816218126438,0.6666666666666666,0.15,0.20833333333333334,0.2413793103448276,0.27586206896551724,0.1395448191196714,0.06608632696450265,0.6666666666666666,0.1320754716981132,0.18604651162790697,0.2222222222222222,0.25,0.1369099235766578,0.06653622080498153,0.6666666666666666,0.1282051282051282,0.18181818181818182,0.21875,0.25,0.5378390056948128,0.15743555080567098,1.0,0.5185185185185185,0.18181818181818182,0.21875,0.25
CHEMBL3742372,CHEMBL3742372,0.1575224511184404,0.06971403262410003,0.6666666666666666,0.15,0.20833333333333334,0.24242424242424243,0.27586206896551724,0.13782265436332428,0.06639471337074854,0.6666666666666666,0.1282051282051282,0.18181818181818182,0.2222222222222222,0.25,0.13536011830557404,0.0669354359575989,0.6666666666666666,0.125,0.18181818181818182,0.21875,0.25,0.5378390056948128,0.15743555080567098,1.0,0.5185185185185185,0.18181818181818182,0.21875,0.25
CHEMBL3740605,CHEMBL3740605,0.2056459008147603,0.08759830222998113,0.7307692307692307,0.2,0.27586206896551724,0.3181818181818182,0.36363636363636365,0.17895940469483881,0.08231725517484237,0.6785714285714286,0.16981132075471697,0.24242424242424243,0.2857142857142857,0.32432432432432434,0.17543594268835924,0.08316863334835023,0.6785714285714286,0.16363636363636364,0.24,0.2857142857142857,0.3235294117647059,0.550619038940473,0.16759248812638453,1.0,0.5333333333333333,0.24,0.2857142857142857,0.3235294117647059
CHEMBL3741284,CHEMBL3741284,0.34497935075637104,0.1254524193210526,0.8260869565217391,0.3448275862068966,0.45454545454545453,0.5,0.5428571428571428,0.29813056316206754,0.10940815610100865,0.8076923076923077,0.29411764705882354,0.3888888888888889,0.43478260869565216,0.475,0.2939153304227689,0.10954981332994884,0.8076923076923077,0.2903225806451613,0.38461538461538464,0.42857142857142855,0.47058823529411764,0.6420235909781101,0.15463212190153025,1.0,0.6470588235294118,0.38461538461538464,0.42857142857142855,0.47058823529411764
CHEMBL3741845,CHEMBL3741845,0.33343743328131964,0.11897971790450512,0.8260869565217391,0.3333333333333333,0.4375,0.4827586206896552,0.5213913043478264,0.2930732390982521,0.10332538477633037,0.8076923076923077,0.2903225806451613,0.3793103448275862,0.4222222222222222,0.4594594594594595,0.2881621611936475,0.10307024720146957,0.8076923076923077,0.2857142857142857,0.375,0.4166666666666667,0.45454545454545453,0.6545626610876816,0.15306286532633898,1.0,0.6666666666666666,0.375,0.4166666666666667,0.45454545454545453
CHEMBL3741061,CHEMBL3741061,0.34269055625796124,0.12429158538936096,0.8260869565217391,0.3448275862068966,0.4482758620689655,0.5,0.5384615384615384,0.29848362447411925,0.10954259683366252,0.8076923076923077,0.2962962962962963,0.3870967741935484,0.43445447087776895,0.47058823529411764,0.29332066490543107,0.10996420504582156,0.8076923076923077,0.2894736842105263,0.38235294117647056,0.42857142857142855,0.47058823529411764,0.6420235909781101,0.15463212190153025,1.0,0.6470588235294118,0.38235294117647056,0.42857142857142855,0.47058823529411764
CHEMBL3739691,CHEMBL3739691,0.18741564244022757,0.08925392208681776,0.6666666666666666,0.17647058823529413,0.25806451612903225,0.3076923076923077,0.34782608695652173,0.1638597721051884,0.08294297265048267,0.6666666666666666,0.15151515151515152,0.22641509433962265,0.2727272727272727,0.32142857142857145,0.16272442554732647,0.08498277235715021,0.6666666666666666,0.14893617021276595,0.22580645161290322,0.2727272727272727,0.32142857142857145,0.5631978957736851,0.17095570811225475,1.0,0.55,0.22580645161290322,0.2727272727272727,0.32142857142857145
CHEMBL3739986,CHEMBL3739986,0.17341962602005292,0.07790766628783927,0.6666666666666666,0.16666666666666666,0.23333333333333334,0.2727272727272727,0.3157894736842105,0.1518808201404106,0.07352741261608182,0.6666666666666666,0.14285714285714285,0.20512820512820512,0.24242424242424243,0.2916666666666667,0.14893910504170368,0.07391789030688739,0.6666666666666666,0.13953488372093023,0.2,0.24,0.2916666666666667,0.5757369658832565,0.1739909981732808,1.0,0.5555555555555556,0.2,0.24,0.2916666666666667
CHEMBL3739571,CHEMBL3739571,0.18426007160664318,0.08781395616480152,0.6666666666666666,0.17391304347826086,0.25,0.2962962962962963,0.3333333333333333,0.16185078487330656,0.08280335121209774,0.6666666666666666,0.1509433962264151,0.225,0.26666666666666666,0.3157894736842105,0.1588970424794769,0.08320227545747852,0.6666666666666666,0.14634146341463414,0.2222222222222222,0.2650660264105645,0.3157894736842105,0.5631978957736851,0.17095570811225475,1.0,0.55,0.2222222222222222,0.2650660264105645,0.3157894736842105
CHEMBL3651966,CHEMBL3651966,0.36047447816323136,0.1037207322197535,0.7,0.36363636363636365,0.4482758620689655,0.4878048780487805,0.5185185185185185,0.3147786543821031,0.08463532006105128,0.6666666666666666,0.3181818181818182,0.38461538461538464,0.4186046511627907,0.45,0.31065151443463507,0.085443452124835,0.6666666666666666,0.3111111111111111,0.38095238095238093,0.4166666666666667,0.45,0.7288152754878685,0.13236131987523458,1.0,0.7272727272727273,0.38095238095238093,0.4166666666666667,0.45
CHEMBL3747540,CHEMBL3747540,0.2874918486186356,0.11357589115728012,0.875,0.28125,0.3793103448275862,0.43478260869565216,0.46875,0.25074730337021084,0.10437135308522734,0.875,0.24,0.3333333333333333,0.38461538461538464,0.42105263157894735,0.24820907842507314,0.10433223859947721,0.875,0.23809523809523808,0.3333333333333333,0.38235294117647056,0.41935483870967744,0.48943985373259413,0.1542379481317305,1.0,0.47058823529411764,0.3333333333333333,0.38235294117647056,0.41935483870967744
CHEMBL3746747,CHEMBL3746747,0.2844682700740646,0.11147114368073442,0.875,0.28,0.375,0.42105263157894735,0.47058823529411764,0.24805196747324132,0.10311388307811296,0.875,0.23809523809523808,0.32432432432432434,0.38235294117647056,0.42424242424242425,0.24762875233167247,0.10357065543132195,0.875,0.23529411764705882,0.32558139534883723,0.38461538461538464,0.42424242424242425,0.5023616668412386,0.16277211309806663,1.0,0.4782608695652174,0.32558139534883723,0.38461538461538464,0.42424242424242425
CHEMBL3746504,CHEMBL3746504,0.28590943681273195,0.11318776972057615,0.875,0.28125,0.3793103448275862,0.43333333333333335,0.48,0.24909303292198104,0.1040298498808167,0.875,0.2391304347826087,0.3333333333333333,0.38235294117647056,0.42424242424242425,0.2461352136939499,0.1041123267670039,0.875,0.23529411764705882,0.32935323383084486,0.38235294117647056,0.42105263157894735,0.493175857792345,0.15733927326296254,1.0,0.47368421052631576,0.32935323383084486,0.38235294117647056,0.42105263157894735
CHEMBL3747198,CHEMBL3747198,0.35893842267678777,0.11839661734511693,0.8918918918918919,0.36363636363636365,0.45714285714285713,0.5,0.5384615384615384,0.31357335498825306,0.10431155299632407,0.875,0.3181818181818182,0.3953488372093023,0.43902439024390244,0.47058823529411764,0.3080189547443064,0.10418857095334584,0.875,0.3103448275862069,0.39285714285714285,0.43243243243243246,0.4666666666666667,0.6707658983735337,0.16076085900625486,1.0,0.6666666666666666,0.39285714285714285,0.43243243243243246,0.4666666666666667
CHEMBL3764769,CHEMBL3764769,0.31542640505332853,0.14666333590419328,0.8571428571428571,0.3181818181818182,0.4482758620689655,0.5,0.5515833919774807,0.2734646876988025,0.12707591060128962,0.8181818181818182,0.2777777777777778,0.38461538461538464,0.43267446551028654,0.47619047619047616,0.26954880946143933,0.12298086954310275,0.8181818181818182,0.2698412698412698,0.37777777777777777,0.423728813559322,0.46511627906976744,0.5371138958847425,0.16362371239493687,1.0,0.5263157894736842,0.37777777777777777,0.423728813559322,0.46511627906976744
CHEMBL3764044,CHEMBL3764044,0.37876223250192714,0.13503312824373714,0.8947368421052632,0.3793103448275862,0.5,0.5522686025408352,0.5916512059369204,0.32974897371411793,0.11630344910714367,0.8297872340425532,0.3333333333333333,0.42857142857142855,0.47368421052631576,0.5151515151515151,0.3254481182157384,0.11415426468894141,0.8125,0.3269230769230769,0.4230769230769231,0.4666666666666667,0.5098039215686274,0.6082659875208193,0.13932798202905122,1.0,0.6086956521739131,0.4230769230769231,0.4666666666666667,0.5098039215686274
CHEMBL3763737,CHEMBL3763737,0.3996540359761367,0.11803357715523326,0.8648648648648649,0.40540540540540543,0.5,0.5476190476190477,0.5882352941176471,0.34570331424633216,0.09928737820385382,0.7659574468085106,0.35,0.425,0.46551724137931033,0.5,0.33959384151591426,0.09902762410706768,0.75,0.34375,0.42105263157894735,0.46153846153846156,0.49056603773584906,0.708802576270036,0.14643842761618714,1.0,0.7083333333333334,0.42105263157894735,0.46153846153846156,0.49056603773584906
CHEMBL3763376,CHEMBL3763376,0.3346059605790873,0.1423209581642878,0.7692307692307693,0.3333333333333333,0.4642857142857143,0.5151515151515151,0.5625,0.29005697588387935,0.12418810208421038,0.7692307692307693,0.2903225806451613,0.3953488372093023,0.4482758620689655,0.48484848484848486,0.2849226702618692,0.12213578059047553,0.7692307692307693,0.2857142857142857,0.3877551020408163,0.44,0.4825031928480207,0.5371138958847425,0.16362371239493687,1.0,0.5263157894736842,0.3877551020408163,0.44,0.4825031928480207
CHEMBL3763956,CHEMBL3763956,0.12765048317422129,0.11266831309174198,0.875,0.1,0.18518518518518517,0.25925925925925924,0.35294117647058826,0.11756374976200118,0.1088190983094138,0.875,0.08888888888888889,0.16666666666666666,0.23529411764705882,0.3526232114467412,0.11814029285241343,0.1087919258450762,0.875,0.08928571428571429,0.16666666666666666,0.23529411764705882,0.35294117647058826,0.3677654597316409,0.15193747718785272,1.0,0.35,0.16666666666666666,0.23529411764705882,0.35294117647058826
CHEMBL3764605,CHEMBL3764605,0.12169343012724813,0.11293373461892103,0.875,0.09090909090909091,0.17857142857142858,0.25,0.35294117647058826,0.11457998673682901,0.10875725817431033,0.875,0.0851063829787234,0.16216216216216217,0.23076923076923078,0.3510810810810813,0.11509686295528095,0.10876257106546494,0.875,0.08571428571428572,0.16138519924098663,0.23076923076923078,0.35294117647058826,0.3677654597316409,0.15193747718785272,1.0,0.35,0.16138519924098663,0.23076923076923078,0.35294117647058826
CHEMBL3765182,CHEMBL3765182,0.12193775622987789,0.11340649999752397,0.875,0.09090909090909091,0.17857142857142858,0.25,0.36,0.11353588018550627,0.10949525800884315,0.875,0.08163265306122448,0.16129032258064516,0.23076923076923078,0.35294117647058826,0.11544466041626394,0.10947571496675237,0.875,0.0851063829787234,0.16216216216216217,0.23450980392156934,0.35714285714285715,0.3677955769737619,0.15202202753463778,1.0,0.35,0.16216216216216217,0.23450980392156934,0.35714285714285715
CHEMBL3764635,CHEMBL3764635,0.2930276555610164,0.13698299082134746,0.88,0.2916666666666667,0.4117647058823529,0.4642857142857143,0.5185185185185185,0.2583019142616498,0.12416961705578534,0.8571428571428571,0.25,0.3611111111111111,0.41379310344827586,0.46980392156862816,0.25638535822242725,0.12408521001842612,0.8571428571428571,0.24444444444444444,0.3594999999999999,0.41379310344827586,0.47058823529411764,0.5230809133914548,0.16156755038497927,1.0,0.5,0.3594999999999999,0.41379310344827586,0.47058823529411764
CHEMBL3763604,CHEMBL3763604,0.1340176082702495,0.11761374513285855,0.8666666666666667,0.10526315789473684,0.2,0.27586206896551724,0.38095238095238093,0.12403468900080383,0.11408903839328617,0.8666666666666667,0.09375,0.17647058823529413,0.25,0.375,0.1256390204048607,0.11359135975534601,0.8666666666666667,0.09523809523809523,0.17647058823529413,0.25,0.375,0.3677654597316409,0.15193747718785272,1.0,0.35,0.17647058823529413,0.25,0.375
CHEMBL1256137,CHEMBL1256137,0.016805435736319402,0.04568853115922337,1.0,0.0,0.03125,0.045454545454545456,0.07407407407407407,0.01575567355307581,0.044459902981638356,1.0,0.0,0.02702702702702703,0.04,0.06666666666666667,0.01572289638079382,0.044395345139343664,1.0,0.0,0.02631578947368421,0.04,0.06666666666666667,0.2348411276826753,0.12605589025697114,1.0,0.21052631578947367,0.02631578947368421,0.04,0.06666666666666667
CHEMBL3763421,CHEMBL3763421,0.016805435736319402,0.04568853115922337,1.0,0.0,0.03125,0.045454545454545456,0.07407407407407407,0.01576105163202601,0.044463036861490335,1.0,0.0,0.02702702702702703,0.04,0.06666666666666667,0.015728129106258877,0.0443982699043238,1.0,0.0,0.02631578947368421,0.04,0.06666666666666667,0.23826062634977407,0.1284740724882449,1.0,0.21428571428571427,0.02631578947368421,0.04,0.06666666666666667
CHEMBL3764525,CHEMBL3764525,0.3066196124786028,0.11709794937042893,0.875,0.3125,0.4,0.4415868673050618,0.48148148148148145,0.26596146596754244,0.1031773237291695,0.8333333333333334,0.26666666666666666,0.3409090909090909,0.38461538461538464,0.42424242424242425,0.2626182768024985,0.10182666800628076,0.8108108108108109,0.2631578947368421,0.3333333333333333,0.38235294117647056,0.4230769230769231,0.5768520441032269,0.13661854410006022,1.0,0.5714285714285714,0.3333333333333333,0.38235294117647056,0.4230769230769231
