,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
CHEMBL4071383,CHEMBL4071383,0.1292311468033759,0.06633403342496047,0.38028169014084506,0.1267605633802817,0.18309859154929578,0.22535211267605634,0.23943661971830985,0.11216982436730744,0.057154005844537954,0.3333333333333333,0.10714285714285714,0.15476190476190477,0.19047619047619047,0.21428571428571427,0.1017198409919466,0.051531981701794474,0.3191489361702128,0.09574468085106383,0.13829787234042554,0.1702127659574468,0.19148936170212766,0.305769079825227,0.10316771698611006,0.7297297297297297,0.2972972972972973,0.13829787234042554,0.1702127659574468,0.19148936170212766
CHEMBL4101003,CHEMBL4101003,0.12643060687454835,0.06587069032062269,0.36619718309859156,0.1267605633802817,0.18309859154929578,0.2112676056338028,0.23943661971830985,0.10990642142626653,0.05658287346246602,0.32142857142857145,0.10714285714285714,0.15476190476190477,0.19047619047619047,0.20238095238095238,0.10167864719573232,0.051627646492557515,0.30851063829787234,0.09574468085106383,0.13829787234042554,0.1702127659574468,0.19148936170212766,0.31108137349809234,0.10139000843869173,0.7647058823529411,0.29411764705882354,0.13829787234042554,0.1702127659574468,0.19148936170212766
CHEMBL4083020,CHEMBL4083020,0.12581432447541008,0.06630525398455245,0.38028169014084506,0.1267605633802817,0.18309859154929578,0.2112676056338028,0.23943661971830985,0.10917577098603236,0.057171129595413636,0.34523809523809523,0.10714285714285714,0.15476190476190477,0.19047619047619047,0.20238095238095238,0.0989207225391856,0.05193351677540265,0.32978723404255317,0.09574468085106383,0.13829787234042554,0.1702127659574468,0.19148936170212766,0.2994675701839303,0.10236490947865583,0.75,0.2777777777777778,0.13829787234042554,0.1702127659574468,0.19148936170212766
CHEMBL4077676,CHEMBL4077676,0.1266678483290839,0.06600338319617302,0.36619718309859156,0.1267605633802817,0.18309859154929578,0.2112676056338028,0.23943661971830985,0.10983036002397087,0.056728194968618806,0.32142857142857145,0.10714285714285714,0.15476190476190477,0.19047619047619047,0.20238095238095238,0.09946036126959279,0.05161871408661409,0.2978723404255319,0.09574468085106383,0.13829787234042554,0.1702127659574468,0.19148936170212766,0.309429986902796,0.10052923229935105,0.7647058823529411,0.29411764705882354,0.13829787234042554,0.1702127659574468,0.19148936170212766
CHEMBL4101946,CHEMBL4101946,0.12581159756213953,0.06620115816681632,0.38028169014084506,0.1267605633802817,0.18309859154929578,0.2112676056338028,0.23943661971830985,0.1090881851288434,0.05691732121677347,0.32142857142857145,0.10714285714285714,0.15476190476190477,0.19047619047619047,0.20238095238095238,0.09884451401618916,0.05146025452667998,0.2978723404255319,0.09574468085106383,0.13829787234042554,0.1702127659574468,0.19148936170212766,0.29790792728837256,0.1016991566905637,0.75,0.2777777777777778,0.13829787234042554,0.1702127659574468,0.19148936170212766
CHEMBL4083426,CHEMBL4083426,0.1307336760154343,0.06587238938639339,0.36619718309859156,0.1267605633802817,0.18309859154929578,0.22535211267605634,0.23943661971830985,0.11305029272115427,0.056500012442203526,0.30952380952380953,0.10714285714285714,0.15476190476190477,0.19047619047619047,0.21428571428571427,0.10274556651768244,0.05136941763427119,0.2872340425531915,0.10638297872340426,0.14893617021276595,0.1702127659574468,0.19148936170212766,0.3174111464527728,0.10220416479751337,0.7428571428571429,0.3142857142857143,0.14893617021276595,0.1702127659574468,0.19148936170212766
CHEMBL4101416,CHEMBL4101416,0.12944384603847675,0.06580312734982018,0.36619718309859156,0.1267605633802817,0.18309859154929578,0.21971830985916005,0.23943661971830985,0.11258470474346563,0.05669407831678348,0.32142857142857145,0.10714285714285714,0.15476190476190477,0.19047619047619047,0.21428571428571427,0.10196288438961093,0.05109230583207241,0.30851063829787234,0.10638297872340426,0.13829787234042554,0.1702127659574468,0.19148936170212766,0.305769079825227,0.10316771698611006,0.7297297297297297,0.2972972972972973,0.13829787234042554,0.1702127659574468,0.19148936170212766
CHEMBL4091214,CHEMBL4091214,0.1270987006258266,0.06528350391441785,0.36619718309859156,0.1267605633802817,0.18309859154929578,0.2112676056338028,0.23943661971830985,0.11034896049416863,0.056035084066857324,0.32142857142857145,0.10714285714285714,0.15476190476190477,0.19047619047619047,0.20238095238095238,0.10007208914337501,0.050792077854846206,0.30851063829787234,0.09574468085106383,0.13829787234042554,0.1702127659574468,0.19148936170212766,0.31108137349809234,0.10139000843869173,0.7647058823529411,0.29411764705882354,0.13829787234042554,0.1702127659574468,0.19148936170212766
CHEMBL4063353,CHEMBL4063353,0.1264824182266883,0.06570775988255007,0.38028169014084506,0.1267605633802817,0.18309859154929578,0.2112676056338028,0.23943661971830985,0.11025445996404369,0.056460653354376104,0.34523809523809523,0.10714285714285714,0.15476190476190477,0.19047619047619047,0.20238095238095238,0.09994026899548927,0.05138081849265158,0.32978723404255317,0.09574468085106383,0.13829787234042554,0.1702127659574468,0.19148936170212766,0.2994675701839303,0.10236490947865583,0.75,0.2777777777777778,0.13829787234042554,0.1702127659574468,0.19148936170212766
CHEMBL4098954,CHEMBL4098954,0.12678237868644587,0.06553920368104826,0.36619718309859156,0.1267605633802817,0.18309859154929578,0.2112676056338028,0.23943661971830985,0.10999631217443413,0.0563405155782947,0.32142857142857145,0.10714285714285714,0.15476190476190477,0.19047619047619047,0.20238095238095238,0.09977549381063212,0.05134794164804982,0.2872340425531915,0.09574468085106383,0.13829787234042554,0.1702127659574468,0.19148936170212766,0.309429986902796,0.10052923229935105,0.7647058823529411,0.29411764705882354,0.13829787234042554,0.1702127659574468,0.19148936170212766
CHEMBL4071978,CHEMBL4071978,0.1259261279195015,0.06571707797803328,0.36619718309859156,0.1267605633802817,0.18309859154929578,0.2112676056338028,0.23943661971830985,0.10908127045590744,0.05644191991685476,0.30952380952380953,0.10714285714285714,0.15476190476190477,0.17857142857142858,0.20238095238095238,0.09925851166814277,0.05149899624135079,0.2872340425531915,0.09574468085106383,0.13829787234042554,0.1702127659574468,0.19148936170212766,0.29790792728837256,0.1016991566905637,0.75,0.2777777777777778,0.13829787234042554,0.1702127659574468,0.19148936170212766
CHEMBL4066608,CHEMBL4066608,0.14197913305367324,0.06908034749464322,0.43333333333333335,0.13333333333333333,0.2,0.23333333333333334,0.26666666666666666,0.11559577423292226,0.05726894050532694,0.3565217391304348,0.11304347826086956,0.16521739130434782,0.19130434782608696,0.21739130434782608,0.10227199389832498,0.050810351272403284,0.3106060606060606,0.09848484848484848,0.14393939393939395,0.17424242424242425,0.1893939393939394,0.25486492903979985,0.10617658585292712,0.660377358490566,0.24528301886792453,0.14393939393939395,0.17424242424242425,0.1893939393939394
CHEMBL4065556,CHEMBL4065556,0.12948285525042036,0.06596184823511225,0.4,0.11578947368421053,0.18947368421052632,0.22105263157894736,0.24210526315789474,0.10442078089706355,0.053819935665592136,0.3170731707317073,0.0975609756097561,0.15447154471544716,0.17886178861788618,0.2032520325203252,0.09262974329399326,0.047987605139900184,0.2907801418439716,0.0851063829787234,0.1347517730496454,0.16312056737588654,0.1773049645390071,0.23680608872717562,0.09918517571652274,0.6551724137931034,0.22413793103448276,0.1347517730496454,0.16312056737588654,0.1773049645390071
CHEMBL4093217,CHEMBL4093217,0.13758071550907952,0.06917880371187865,0.4065934065934066,0.13186813186813187,0.1978021978021978,0.23076923076923078,0.26373626373626374,0.11089267836605689,0.056022709704975124,0.3333333333333333,0.10256410256410256,0.1623931623931624,0.18803418803418803,0.21367521367521367,0.09671780159834936,0.048811839071366304,0.291970802919708,0.08759124087591241,0.1386861313868613,0.16058394160583941,0.18248175182481752,0.26251768560577854,0.10953264358433228,0.6730769230769231,0.25,0.1386861313868613,0.16058394160583941,0.18248175182481752
CHEMBL4103376,CHEMBL4103376,0.12694820909970958,0.06620704180771585,0.3854166666666667,0.11458333333333333,0.1875,0.21875,0.23958333333333334,0.10118722168441431,0.053068506669419306,0.32,0.088,0.152,0.176,0.2,0.08861806946120489,0.046181472547259954,0.273972602739726,0.0821917808219178,0.13013698630136986,0.1506849315068493,0.17123287671232876,0.2435624394966118,0.10244681756786714,0.6666666666666666,0.22807017543859648,0.13013698630136986,0.1506849315068493,0.17123287671232876
CHEMBL4085417,CHEMBL4085417,0.12614926923712608,0.05132658926497559,0.34146341463414637,0.12195121951219512,0.17073170731707318,0.1951219512195122,0.2073170731707317,0.10514207619156084,0.04318049192456252,0.28431372549019607,0.10784313725490197,0.13725490196078433,0.1568627450980392,0.17647058823529413,0.09390793470641252,0.038966847214001045,0.25,0.09482758620689655,0.12931034482758622,0.14310344827586519,0.16379310344827586,0.28470958373668925,0.10795719489431532,0.7,0.275,0.12931034482758622,0.14310344827586519,0.16379310344827586
CHEMBL4098917,CHEMBL4098917,0.12161266442685498,0.04933185591705636,0.32941176470588235,0.11764705882352941,0.16470588235294117,0.18823529411764706,0.2,0.10081827978593215,0.04167075513708213,0.27358490566037735,0.10377358490566038,0.1320754716981132,0.1509433962264151,0.16981132075471697,0.08966902146520206,0.03739317727583802,0.2396694214876033,0.09090909090909091,0.11570247933884298,0.1322314049586777,0.15702479338842976,0.2777654475479895,0.10532409257981983,0.6829268292682927,0.2682926829268293,0.11570247933884298,0.1322314049586777,0.15702479338842976
CHEMBL4084325,CHEMBL4084325,0.12109134203469417,0.048344256195436246,0.3218390804597701,0.11494252873563218,0.16091954022988506,0.1839080459770115,0.20689655172413793,0.10083001685131406,0.04089663002363269,0.26851851851851855,0.10185185185185185,0.12962962962962962,0.14814814814814814,0.16666666666666666,0.09001802312311603,0.037083027929659715,0.24390243902439024,0.08943089430894309,0.12195121951219512,0.13821138211382114,0.15447154471544716,0.2935446069190401,0.11570317274945481,0.7368421052631579,0.2894736842105263,0.12195121951219512,0.13821138211382114,0.15447154471544716
CHEMBL4080166,CHEMBL4080166,0.11947769075068204,0.04844674648736484,0.3181818181818182,0.11363636363636363,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.10009328522397254,0.04099879789499105,0.2727272727272727,0.1,0.13636363636363635,0.15454545454545454,0.17272727272727273,0.08895035264831973,0.036789233712841554,0.23809523809523808,0.0873015873015873,0.11904761904761904,0.1349206349206349,0.15079365079365079,0.2829050426823902,0.09887904892001358,0.6590909090909091,0.2727272727272727,0.11904761904761904,0.1349206349206349,0.15079365079365079
CHEMBL4079206,CHEMBL4079206,0.12412931403228347,0.05296296723676508,0.36046511627906974,0.12790697674418605,0.16279069767441862,0.18604651162790697,0.20930232558139536,0.10176938797461547,0.04343657639249063,0.28703703703703703,0.10185185185185185,0.1388888888888889,0.1574074074074074,0.16666666666666666,0.09094515146506742,0.03887180441901616,0.2601626016260163,0.08943089430894309,0.12195121951219512,0.13821138211382114,0.15447154471544716,0.26841346670969124,0.09504552114972675,0.6888888888888889,0.26666666666666666,0.12195121951219512,0.13821138211382114,0.15447154471544716
CHEMBL4091332,CHEMBL4091332,0.1191560845054382,0.04611310655264212,0.29411764705882354,0.11764705882352941,0.1568627450980392,0.18627450980392157,0.20588235294117646,0.09916927440959948,0.039453973026999455,0.2558139534883721,0.09302325581395349,0.13178294573643412,0.15503875968992248,0.17054263565891473,0.09112221849049397,0.03548954401780976,0.23129251700680273,0.08843537414965986,0.12244897959183673,0.1360544217687075,0.1564625850340136,0.2428569084614501,0.09309441815237476,0.5932203389830508,0.23728813559322035,0.12244897959183673,0.1360544217687075,0.1564625850340136
CHEMBL4092234,CHEMBL4092234,0.11535490431908632,0.051825332541055626,0.31313131313131315,0.1111111111111111,0.16161616161616163,0.18181818181818182,0.21212121212121213,0.09598257502420135,0.04297643899124083,0.25806451612903225,0.0967741935483871,0.12903225806451613,0.1532258064516129,0.1693548387096774,0.08421399376142842,0.03785740017665052,0.2222222222222222,0.08333333333333333,0.11805555555555555,0.13194444444444445,0.1527777777777778,0.2605698232826529,0.10697831952115126,0.6862745098039216,0.2549019607843137,0.11805555555555555,0.13194444444444445,0.1527777777777778
CHEMBL4077466,CHEMBL4077466,0.1260406582768635,0.05773591174441092,0.34831460674157305,0.12359550561797752,0.16853932584269662,0.20224719101123595,0.2247191011235955,0.1040744710275204,0.04751642419435023,0.2857142857142857,0.09821428571428571,0.14285714285714285,0.16964285714285715,0.1875,0.09125772581726116,0.04174608404374219,0.24615384615384617,0.09230769230769231,0.12307692307692308,0.14615384615384616,0.16923076923076924,0.26087352656454643,0.10695553303865045,0.6862745098039216,0.2549019607843137,0.12307692307692308,0.14615384615384616,0.16923076923076924
CHEMBL4094690,CHEMBL4094690,0.11525108318687205,0.04830208292437442,0.3106796116504854,0.10679611650485436,0.1553398058252427,0.18446601941747573,0.20388349514563106,0.09581055923747114,0.04034042962985558,0.2692307692307692,0.09230769230769231,0.13076923076923078,0.15384615384615385,0.16923076923076924,0.08449048080025814,0.03594046235372178,0.24,0.08,0.11333333333333333,0.13333333333333333,0.1520000000000012,0.23861868678439097,0.09353922239848961,0.6206896551724138,0.22413793103448276,0.11333333333333333,0.13333333333333333,0.1520000000000012
CHEMBL4081451,CHEMBL4081451,0.1335405309013094,0.04965612636263933,0.3473684210526316,0.12631578947368421,0.17894736842105263,0.2,0.22105263157894736,0.1101968376895773,0.041558057593106,0.275,0.10833333333333334,0.14166666666666666,0.16666666666666666,0.18333333333333332,0.0989450328926449,0.03763877253246257,0.25547445255474455,0.0948905109489051,0.13138686131386862,0.145985401459854,0.16058394160583941,0.26987159582823433,0.10361071349463125,0.7169811320754716,0.2641509433962264,0.13138686131386862,0.145985401459854,0.16058394160583941
CHEMBL4087439,CHEMBL4087439,0.1311523837087454,0.049917929864904384,0.422680412371134,0.12371134020618557,0.17525773195876287,0.1958762886597938,0.21649484536082475,0.10806500245980988,0.041902054782799764,0.3442622950819672,0.10655737704918032,0.13934426229508196,0.16393442622950818,0.18032786885245902,0.09654266353201495,0.03770511692683132,0.32142857142857145,0.09285714285714286,0.12857142857142856,0.14285714285714285,0.16428571428571428,0.26665327220588503,0.10181869910054364,0.6981132075471698,0.2641509433962264,0.12857142857142856,0.14285714285714285,0.16428571428571428
CHEMBL4066059,CHEMBL4066059,0.11910142855850395,0.04488026221155499,0.3364485981308411,0.11214953271028037,0.1588785046728972,0.17757009345794392,0.19626168224299065,0.10051870367427142,0.03924951373299741,0.26865671641791045,0.09701492537313433,0.13432835820895522,0.14925373134328357,0.17164179104477612,0.08935202822970989,0.035226400973474424,0.24516129032258063,0.08387096774193549,0.11612903225806452,0.13548387096774195,0.14838709677419354,0.24549526637898497,0.09072725293051855,0.6271186440677966,0.23728813559322035,0.11612903225806452,0.13548387096774195,0.14838709677419354
CHEMBL4098937,CHEMBL4098937,0.12316020309382222,0.04742830447138482,0.30612244897959184,0.12244897959183673,0.16326530612244897,0.1836734693877551,0.20408163265306123,0.10098366798863317,0.03965022871347838,0.25,0.0967741935483871,0.13709677419354838,0.1532258064516129,0.1693548387096774,0.0925746151643647,0.03571399999743094,0.22535211267605634,0.09154929577464789,0.11971830985915492,0.14084507042253522,0.15492957746478872,0.2553198979142832,0.1017232900480933,0.6363636363636364,0.2545454545454545,0.11971830985915492,0.14084507042253522,0.15492957746478872
CHEMBL4071960,CHEMBL4071960,0.12050338818973864,0.04675385316951792,0.3,0.12,0.16,0.18,0.2,0.10047640463141527,0.04011996211301178,0.25196850393700787,0.09448818897637795,0.13385826771653545,0.15748031496062992,0.1732283464566929,0.09232967253062724,0.036246032358707006,0.22758620689655173,0.0896551724137931,0.12413793103448276,0.13793103448275862,0.15862068965517243,0.2500670844584841,0.09675118319380373,0.6140350877192983,0.24561403508771928,0.12413793103448276,0.13793103448275862,0.15862068965517243
CHEMBL4091200,CHEMBL4091200,0.12050338818973864,0.04675385316951792,0.3,0.12,0.16,0.18,0.2,0.10047640463141527,0.04011996211301178,0.25196850393700787,0.09448818897637795,0.13385826771653545,0.15748031496062992,0.1732283464566929,0.09232967253062724,0.036246032358707006,0.22758620689655173,0.0896551724137931,0.12413793103448276,0.13793103448275862,0.15862068965517243,0.2500670844584841,0.09675118319380373,0.6140350877192983,0.24561403508771928,0.12413793103448276,0.13793103448275862,0.15862068965517243
CHEMBL4090270,CHEMBL4090270,0.13493931044753893,0.06850495808600658,0.38461538461538464,0.1282051282051282,0.19230769230769232,0.23076923076923078,0.2692307692307692,0.1125697348329857,0.05683262852512487,0.3402061855670103,0.10309278350515463,0.15463917525773196,0.18556701030927836,0.21649484536082475,0.0986952685279579,0.04954855342658602,0.30973451327433627,0.09734513274336283,0.1415929203539823,0.168141592920354,0.19469026548672566,0.2863549382021207,0.12856262825671846,0.6976744186046512,0.27906976744186046,0.1415929203539823,0.168141592920354,0.19469026548672566
CHEMBL230260,CHEMBL230260,0.12300833072004144,0.05305220413336879,0.39436619718309857,0.1267605633802817,0.15492957746478872,0.18309859154929578,0.2112676056338028,0.1014542325481338,0.044221102943825134,0.32222222222222224,0.1,0.13333333333333333,0.15555555555555556,0.17777777777777778,0.09106922536681661,0.0400015761614817,0.28431372549019607,0.08823529411764706,0.11764705882352941,0.13725490196078433,0.1568627450980392,0.30522524145073054,0.1172648739265492,0.7441860465116279,0.3023255813953488,0.11764705882352941,0.13725490196078433,0.1568627450980392
CHEMBL1639,CHEMBL1639,0.08990803484995159,0.03570872011695241,0.23076923076923078,0.09615384615384616,0.11538461538461539,0.1346153846153846,0.14423076923076922,0.0775759922555663,0.03080373942625784,0.192,0.08,0.104,0.112,0.128,0.06938443937475884,0.027506733982012418,0.18181818181818182,0.06993006993006994,0.09090909090909091,0.1048951048951049,0.11188811188811189,0.18046079380445304,0.06385138740029064,0.48,0.18,0.09090909090909091,0.1048951048951049,0.11188811188811189
CHEMBL240355,CHEMBL240355,0.12569264891492152,0.049405983375635704,0.35443037974683544,0.12658227848101267,0.16455696202531644,0.189873417721519,0.20253164556962025,0.10498646699725389,0.041541988446249324,0.29591836734693877,0.10204081632653061,0.14285714285714285,0.15306122448979592,0.17346938775510204,0.09454432305351958,0.036657012790790325,0.25892857142857145,0.09821428571428571,0.125,0.14285714285714285,0.15178571428571427,0.287041902917992,0.1095725400301897,0.7755102040816326,0.2857142857142857,0.125,0.14285714285714285,0.15178571428571427
CHEMBL238892,CHEMBL238892,0.12263522921667173,0.052478014085802493,0.3835616438356164,0.1232876712328767,0.1643835616438356,0.1780821917808219,0.2054794520547945,0.10116376951891914,0.043273379825815916,0.31521739130434784,0.09782608695652174,0.13043478260869565,0.15217391304347827,0.17391304347826086,0.08992393859770431,0.03875424169939632,0.2761904761904762,0.09523809523809523,0.11428571428571428,0.13333333333333333,0.1523809523809524,0.2878952029824309,0.10873600593918128,0.723404255319149,0.2765957446808511,0.11428571428571428,0.13333333333333333,0.1523809523809524
CHEMBL238457,CHEMBL238457,0.12057865099600508,0.05260018181226676,0.39436619718309857,0.1267605633802817,0.15492957746478872,0.18309859154929578,0.19718309859154928,0.0995030655050016,0.04375464175655059,0.32222222222222224,0.1,0.13333333333333333,0.14444444444444443,0.16666666666666666,0.08917297800049352,0.03954429072292932,0.28431372549019607,0.08823529411764706,0.11764705882352941,0.13725490196078433,0.1568627450980392,0.2994235677197923,0.11740366104654833,0.75,0.29545454545454547,0.11764705882352941,0.13725490196078433,0.1568627450980392
CHEMBL230367,CHEMBL230367,0.13238207640997757,0.04979313738985078,0.3835616438356164,0.136986301369863,0.1643835616438356,0.1917808219178082,0.2191780821917808,0.1089187255355865,0.04143573016736676,0.31521739130434784,0.10869565217391304,0.14130434782608695,0.16304347826086957,0.17391304347826086,0.09775113560205524,0.03756053106922702,0.2980769230769231,0.09615384615384616,0.125,0.14423076923076922,0.16346153846153846,0.3018263956114876,0.1174662535683632,0.7555555555555555,0.28888888888888886,0.125,0.14423076923076922,0.16346153846153846
CHEMBL400431,CHEMBL400431,0.11661658767176676,0.051066118605780676,0.36363636363636365,0.11688311688311688,0.15584415584415584,0.18181818181818182,0.19480519480519481,0.0972632300742175,0.04262187489929618,0.3020833333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.08635219572296049,0.03820206271112087,0.2636363636363636,0.09090909090909091,0.11818181818181818,0.12727272727272726,0.14545454545454545,0.2878952029824309,0.10873600593918128,0.723404255319149,0.2765957446808511,0.11818181818181818,0.12727272727272726,0.14545454545454545
CHEMBL239496,CHEMBL239496,0.10281733715232383,0.04696024479126241,0.29896907216494845,0.10309278350515463,0.14432989690721648,0.15463917525773196,0.17525773195876287,0.08623682926243871,0.03954649022458389,0.256198347107438,0.09090909090909091,0.11570247933884298,0.1322314049586777,0.1487603305785124,0.07764355963354237,0.03579061464001414,0.2318840579710145,0.07971014492753623,0.10144927536231885,0.12318840579710146,0.13768115942028986,0.2593739916101968,0.09658414549880986,0.6851851851851852,0.25925925925925924,0.10144927536231885,0.12318840579710146,0.13768115942028986
CHEMBL398584,CHEMBL398584,0.11033862340735524,0.04565175755405251,0.32323232323232326,0.1111111111111111,0.1414141414141414,0.16161616161616163,0.18181818181818182,0.09270496383569837,0.03839372560228625,0.2601626016260163,0.0975609756097561,0.12195121951219512,0.13821138211382114,0.15447154471544716,0.0828460793804453,0.03437514089059501,0.2357142857142857,0.08571428571428572,0.10714285714285714,0.1257142857142883,0.14285714285714285,0.2596736274374222,0.09750739077834732,0.7321428571428571,0.25,0.10714285714285714,0.1257142857142883,0.14285714285714285
CHEMBL241458,CHEMBL241458,0.09754152569177539,0.0450406535474363,0.33663366336633666,0.09900990099009901,0.12871287128712872,0.1485148514851485,0.16831683168316833,0.08217773475314617,0.03821686940811029,0.288,0.08,0.112,0.128,0.144,0.07365120052356734,0.03446231023582134,0.2535211267605634,0.07746478873239436,0.09859154929577464,0.11971830985915492,0.13380281690140844,0.2484545705988107,0.09023192265137243,0.6428571428571429,0.23214285714285715,0.09859154929577464,0.11971830985915492,0.13380281690140844
CHEMBL230153,CHEMBL230153,0.13542150141229828,0.07221079556314483,0.4383561643835616,0.136986301369863,0.1917808219178082,0.2328767123287671,0.2602739726027397,0.11368828654404646,0.06117500428370987,0.36666666666666664,0.1111111111111111,0.16666666666666666,0.18888888888888888,0.2222222222222222,0.10521119875782352,0.05726824156891943,0.33663366336633666,0.09900990099009901,0.15841584158415842,0.1782178217821782,0.2079207920792079,0.3188334946757019,0.11972244992302153,0.775,0.325,0.15841584158415842,0.1782178217821782,0.2079207920792079
CHEMBL3928121,CHEMBL3928121,0.11910508766268689,0.061420349424015294,0.37777777777777777,0.1111111111111111,0.16666666666666666,0.2,0.2222222222222222,0.09880894758677916,0.05089592602288408,0.3125,0.09821428571428571,0.14285714285714285,0.16964285714285715,0.1875,0.08926381782141704,0.046044814919866395,0.2777777777777778,0.0873015873015873,0.12698412698412698,0.15079365079365079,0.16666666666666666,0.2729832203936754,0.10619792557183061,0.6875,0.2708333333333333,0.12698412698412698,0.15079365079365079,0.16666666666666666
CHEMBL3954510,CHEMBL3954510,0.11777992900935784,0.05858896052039244,0.3563218390804598,0.11494252873563218,0.1724137931034483,0.19540229885057472,0.21839080459770116,0.09785235380588721,0.04850771068516492,0.28703703703703703,0.09259259259259259,0.1388888888888889,0.16666666666666666,0.18518518518518517,0.08794851855966229,0.043800143033327375,0.2540983606557377,0.08196721311475409,0.12295081967213115,0.14754098360655737,0.16393442622950818,0.27962245885769604,0.1111542765177693,0.6875,0.2708333333333333,0.12295081967213115,0.14754098360655737,0.16393442622950818
CHEMBL3906169,CHEMBL3906169,0.11754626075152162,0.06114672087472744,0.3563218390804598,0.11494252873563218,0.1724137931034483,0.19540229885057472,0.22988505747126436,0.09781470725323582,0.05060563222858063,0.2962962962962963,0.09259259259259259,0.1388888888888889,0.16666666666666666,0.18518518518518517,0.08799771475727232,0.04569570098440013,0.27049180327868855,0.08196721311475409,0.12295081967213115,0.14754098360655737,0.16393442622950818,0.2706308829890218,0.10128851674090661,0.7021276595744681,0.2553191489361702,0.12295081967213115,0.14754098360655737,0.16393442622950818
CHEMBL3719126,CHEMBL3719126,0.10617376573088094,0.04224714725473106,0.325,0.1,0.1375,0.15,0.175,0.09272144240077444,0.03650911845174321,0.28125,0.09375,0.11458333333333333,0.13541666666666666,0.15625,0.08377612850023305,0.03348605654084728,0.25925925925925924,0.08333333333333333,0.1111111111111111,0.12037037037037036,0.1388888888888889,0.24950905822154612,0.10390238382769658,0.6530612244897959,0.24489795918367346,0.1111111111111111,0.12037037037037036,0.1388888888888889
CHEMBL3717481,CHEMBL3717481,0.10415779283639884,0.040753340152190974,0.2875,0.1,0.1375,0.15,0.175,0.09002904162633107,0.035400215371293536,0.23958333333333334,0.09375,0.11458333333333333,0.13541666666666666,0.14583333333333334,0.08378688465813346,0.03320765949645375,0.23148148148148148,0.08333333333333333,0.1111111111111111,0.12037037037037036,0.1388888888888889,0.2349360008604926,0.09896823267287892,0.6481481481481481,0.2222222222222222,0.1111111111111111,0.12037037037037036,0.1388888888888889
CHEMBL4127368,CHEMBL4127368,0.1348002407053714,0.062163705762871654,0.36486486486486486,0.13513513513513514,0.1891891891891892,0.21621621621621623,0.22972972972972974,0.11496654362094826,0.05238033538187875,0.3076923076923077,0.12087912087912088,0.15384615384615385,0.17582417582417584,0.1978021978021978,0.10491407320790162,0.04794971687231652,0.27722772277227725,0.10891089108910891,0.1485148514851485,0.16831683168316833,0.1782178217821782,0.3271133669972005,0.126527906168907,0.8378378378378378,0.32432432432432434,0.1485148514851485,0.16831683168316833,0.1782178217821782
CHEMBL4127787,CHEMBL4127787,0.14679458467584633,0.06641884370016161,0.40298507462686567,0.14925373134328357,0.208955223880597,0.22388059701492538,0.2537313432835821,0.12402663329634264,0.05489068143749473,0.34146341463414637,0.12195121951219512,0.17073170731707318,0.1951219512195122,0.2073170731707317,0.11431762816080339,0.051146542419794126,0.31868131868131866,0.10989010989010989,0.15384615384615385,0.17582417582417584,0.1978021978021978,0.33540099784049443,0.11308464934312554,0.7692307692307693,0.34615384615384615,0.15384615384615385,0.17582417582417584,0.1978021978021978
CHEMBL4126402,CHEMBL4126402,0.13898695974033368,0.06677410985128138,0.39705882352941174,0.1323529411764706,0.19117647058823528,0.22058823529411764,0.25,0.1169317291292122,0.054622290781832554,0.32142857142857145,0.11904761904761904,0.16666666666666666,0.19047619047619047,0.20238095238095238,0.10599987641861136,0.049394299680696314,0.2978723404255319,0.10638297872340426,0.14893617021276595,0.1702127659574468,0.19148936170212766,0.30270450145208133,0.10191393077081283,0.71875,0.28125,0.14893617021276595,0.1702127659574468,0.19148936170212766
CHEMBL4129826,CHEMBL4129826,0.13842019332187078,0.0679420008461353,0.3880597014925373,0.13432835820895522,0.19402985074626866,0.22388059701492538,0.23880597014925373,0.116406769381495,0.056366648928985574,0.3132530120481928,0.12048192771084337,0.1686746987951807,0.18072289156626506,0.20481927710843373,0.10647123195420682,0.051723252652209485,0.2826086956521739,0.10869565217391304,0.15217391304347827,0.17391304347826086,0.18478260869565216,0.3589060987415295,0.13037517820706754,0.84375,0.375,0.15217391304347827,0.17391304347826086,0.18478260869565216
